"Volume","Chapter","Paragraph","Line","LineId","Text"
"26","1","1","1","26010101","　たいそう暑い日、東の釣殿にお出になって涼みなさる。中将の君も伺候していらっしゃる。親しい殿上人も大勢伺候して、西川から献上した鮎、近い川のいしぶしのような魚、御前で調理して差し上げる。いつもの大殿の公達、中将のおいでになる所を尋ねて参上なさった。"
"26","1","1","2","26010102","　「退屈で眠たかったところだが、ちょうどよい時にいらっしゃったな」"
"26","1","1","3","26010103","　とおっしゃって、御酒を召し上がり、氷水をお取り寄せになって、水飯などを、それぞれにぎやかに召し上がる。"
"26","1","1","4","26010104","　風はたいそう気持ちよく吹くが、日は長くて曇りない空が、西日になるころ、蝉の声などもたいそう苦しそうに聞こえるので、"
"26","1","1","5","26010105","　「水のほとりも役に立たない今日の暑さだね。失礼は許していただけようか」"
"26","1","1","6","26010106","　とおっしゃって、物に寄りかかって横におなりになった。"
"26","1","1","7","26010107","　「とてもこんな暑い時は、管弦の遊びなどもおもしろくなく、とはいえ、何もしないのもつらいことだ。宮仕えしている若い人々にはつらいことだろうよ。帯も解かないではね。せめてここではくつろいで、最近世間に起こったことで、少し珍しく、眠気の覚めるようなことを、話してお聞かせください。何となく年寄じみた心地がして、世間のことも疎くなったのでね」"
"26","1","1","8","26010108","　などとおっしゃるが、珍しい事と言って、ちょっと申し上げるような話も思いつかないので、恐縮しているようで、皆たいそう涼しい高欄に、背中を寄り掛けながら座っていらっしゃる。"
"26","1","2","1","26010201","　「どうして聞いたことか、大臣が外腹の娘を捜し出して、大切になさっていると話してくれた人がいたので、本当ですか」"
"26","1","2","2","26010202","　と、弁少将にお尋ねになると、"
"26","1","2","3","26010203","　「仰々しく、そんなに言うほどのことではございませんでしたが。今年の春のころ、夢をお話をなさったところ、ちらっと人伝てに聞いた女が、『自分には聞いてもらうべき子細がある』と、名乗り出ましたのを、中将の朝臣が耳にして、『本当にそのように言ってよい証拠があるのか』と、尋ねてやりました。詳しい事情は、知ることができません。おっしゃるように、最近珍しい噂話に、世間の人々もしているようでございます。このようなことは、父にとって、自然と家の不面目となることでございます」"
"26","1","2","4","26010204","　と申し上げる。「やはり本当だったのだ」とお思いになって、"
"26","1","2","5","26010205","　「たいそう大勢の子たちなのに、列から離れたような後れた雁を、無理にお捜しになるのが、欲張りなのだ。とても子どもが少ないのに、そのようなかしずき種を、見つけ出したいが、名乗り出るのも嫌な所と思っているのでしょう、まったく聞きません。それにしても、無関係の娘ではあるまい。やたらあちらこちらと忍び歩きをなさっていたらしいうちに、底が清く澄んでいない水に宿る月は、曇らないようなことがどうしてあろうか」"
"26","1","2","6","26010206","　と、ほほ笑んでおっしゃる。中将君も、詳しくお聞きになっていることなので、とても真面目な顔はできない。少将と藤侍従とは、とてもつらいと思っていた。"
