"Volume","Chapter","Paragraph","Line","LineId","Text"
"33","1","1","1","33010101","　御入内の準備の最中にも、宰相中将は物思いに沈みがちで、ぼんやりした感じがするが、「一方では、不思議な感じで、自分ながら執念深いことだ。むやみにこんなに恋しいことならば、関守が、目をつぶって許そうというほどに気弱におなりだという噂を聞きながら、同じことなら、体裁の悪くないよう最後まで通そう」と我慢するにつけても、苦しく思い悩んでいらっしゃる。"
"33","1","1","2","33010102","　女君も、大臣がちらっとおっしゃった縁談のお話を、「もしも、そうなったら、わたしのことをすっかり忘れてしまうだろう」と嘆かわしくて、不思議と背を向けあった関係ながら、そうはいっても相思相愛の仲である。"
"33","1","1","3","33010103","　内大臣も、あれほど強情をお張りになったが、意地の張りがいのないのにご思案にあまって、「あの宮におかれても、そのようにお決めになってしまったら、再びあれこれと改めて別の相手を探す間、その相手にも悪いし、ご自分の方にも物笑いとなって、自然と軽率だという噂の種にされよう。隠そうとしても、内輪の失敗も、世間に漏れているだろう。何とか世間体をつくろって、やはり折れた方が良いようだ」と、お考えになった。"
"33","1","1","4","33010104","　表面上は何気ないが、恨みの解けないご関係なので、「きっかけもなく言い出すのはどんなものか」と、ご躊躇なさって、「改まって申し出るのも、世間の人が思うところも馬鹿馬鹿しい。どのような機会にそれとなく切り出したらよかろう」などと、お考えだったところ、三月二十日が、大殿の大宮の御忌日なので、極楽寺に参詣なさった。"
"33","1","2","1","33010201","　ご子息たちを皆引き連れて、ご威勢この上なく、上達部なども大勢参集なさっていたが、宰相中将、少しも引けを取らず、堂々とした様子で、容貌など、ちょうど今が盛りに美しく成人されて、何もかもすべて結構なご様子である。"
"33","1","2","2","33010202","　この大臣を、ひどいとお思い申し上げなさってから、お目にかかるのも、つい気が張って、とてもひどく気をつかって、取り澄ましていらっしゃるのを、大臣も、いつもよりは注目なさっている。御誦経など、六条院からもおさせになった。宰相の君は、誰にもまして、万端のことを引き受けて、真心をこめて奉仕していらっしゃる。"
"33","1","2","3","33010203","　夕方になって、皆がお帰りになるころ、花はみな散り乱れ、霞の朧ろな中に、内大臣、昔をお思い出して、優雅に口ずさんで物思いに耽っていらっしゃる。宰相も、しみじみとした夕方の景色に、ますます物思いに沈んだ面持ちで、「雨が降りそうです」と、人々が騒いでいるのに、依然として物思いに耽りきっていらっしゃった。心をときめかせて御覧になることがあるのであろうか、袖を引き寄せて、"
"33","1","2","4","33010204","　「どうして、そんなにひどく怒っておいでなのか。今日の御法要の縁故をお考えになれば、不行届きはお許し下さいよ。余命少なくなってゆく老いの身に、お見限りなさるのも、お恨み申し上げたい」"
"33","1","2","5","33010205","　とおっしゃるので、ちょっと恐縮して、"
"33","1","2","6","33010206","　「故人のご意向も、お頼り申し上げるようにと、承っておりましたが、お許しのないご様子に、遠慮致しておりました」"
