"Volume","Chapter","Paragraph","Line","LineId","Text"
"5","1","1","1","05010101","　瘧病みに罹りなさって、いろいろと呪術や加持などして差し上げさせなさるが、効果がなくて、何度も発作がお起こりになったので、ある人が、"
"5","1","1","2","05010102","　「北山に、某寺という所に、すぐれた行者がございます。去年の夏も世間に流行して、人々がまじないあぐねたのを、たちどころに治した例が、多数ございました。こじらせてしまうと厄介でございますから、早くお試しあそばすとよいでしょう」"
"5","1","1","3","05010103","　などと申し上げるので、呼びにおやりになったところ、「老い曲がって、室の外にも外出いたしません」と申したので、「しかたない。ごく内密に行こう」とおっしゃって、お供に親しい者四、五人ほど連れて、まだ夜明け前にお出かけになる。"
"5","1","1","4","05010104","　やや山深く入った所なのであった。三月の晦日なので、京の花盛りはみな過ぎてしまっていた。山の桜はまだ盛りで、入って行かれるにつれて、霞のかかった景色も趣深く見えるので、このような山歩きもご経験なく、窮屈なご身分なので、珍しく思われなさるのであった。"
"5","1","1","5","05010105","　寺の有様も実にしんみりと趣深い。峰高く、深い岩屋の中に、聖は入っているのだった。お登りになって、誰ともお知らせなさらず、とてもひどく粗末な身なりをしていらっしゃるが、はっきり誰それと分かるご風采なので、"
"5","1","1","6","05010106","　「ああ、恐れ多いことよ。先日、お召しになった方でいらっしゃいましょうか。今は、現世のことを考えておりませんので、修験の方法も忘れておりますのに、どうして、このようにわざわざお越しあそばしたのでしょうか」"
"5","1","1","7","05010107","　と、驚き慌てて、にっこりしながら拝する。まことに立派な大徳なのであった。しかるべき薬を作って、お呑ませ申し、加持などして差し上げるうちに、日が高くなった。"
"5","1","2","1","05010201","　少し外に出て見渡しなさると、高い所なので、あちこちに、僧坊どもがはっきりと見下ろされる、ちょうどこのつづら折の道の下に、同じような小柴垣であるが、きちんとめぐらして、こざっぱりとした建物に、廊などを建て続けて、木立がとても風情あるのは、"
"5","1","2","2","05010202","　「どのような人が住んでいるのか」"
"5","1","2","3","05010203","　とお尋ねになると、お供である人が、"
"5","1","2","4","05010204","　「これが、某僧都が、二年間籠もっております所だそうでございます」"
"5","1","2","5","05010205","　「気おくれするほど立派な人が住んでいるという所だな。何とも、あまりに粗末な身なりであったなあ。聞きつけたら困るな」などとおっしゃる。"
"5","1","2","6","05010206","　美しそうな童女などが、大勢出て来て、閼伽棚に水をお供えしたり、花を折ったりなどするのも、はっきりと見える。"
"5","1","2","7","05010207","　「あそこに、女がいるぞ」"
"5","1","2","8","05010208","　「僧都は、まさか、そのようには、囲って置かれまいに」"
"5","1","2","9","05010209","　「どのような女だろう」"
"5","1","2","10","05010210","　と口々に言う。下りて覗く者もいる。"
"5","1","2","11","05010211","　「きれいな女の子たちや、若い女房、童女が見える」と言う。"
"5","1","2","12","05010212","　源氏の君は、勤行なさりながら、日盛りになるにつれて、どうだろうかとご心配なさるのを、"
"5","1","2","13","05010213","　「何かとお紛らわしあそばして、お気になさらないのが、よろしうございます」"
"5","1","2","14","05010214","　と申し上げるので、後方の山に立ち出でて、京の方角を御覧になる。遠くまで霞がかかっていて、四方の梢がどことなく霞んで見える具合、"
