"Volume","Chapter","Paragraph","Line","LineId","Text"
"35","1","1","1","35010101","　もっともだとは思うけれども、"
"35","1","1","2","35010102","　「いまいましい言い方だな。いや、しかし、なんでこのような通り一遍の返事だけを慰めとしては、どうして過ごせようか。このような人を介してではなく、一言でも直接おっしゃってくださり、また申し上げたりする時があるだろうか」"
"35","1","1","3","35010103","　と思うにつけても、普通の関係では、もったいなく立派な方だとお思い申し上げる院の御為には、けしからぬ心が生じたのであろうか。"
"35","1","1","4","35010104","　晦日には、人々が大勢参上なさった。何やら気が進まず、落ち着かないけれども、「あのお方のいらっしゃる辺りの桜の花を見れば気持ちが慰むだろうか」と思って参上なさる。"
"35","1","1","5","35010105","　殿上の賭弓は、二月とあったが過ぎて、三月もまた御忌月なので、残念に人々は思っているところに、この院で、このような集まりがある予定と伝え聞いて、いつものようにお集まりになる。左右の大将は、お身内という間柄で参上なさるので、中将たちなども互いに競争しあって、小弓とおっしゃったが、歩弓の勝れた名人たちもいたので、お呼び出しになって射させなさる。"
"35","1","1","6","35010106","　殿上人たちも、相応しい人は、すべて前方と後方との、交互に組分けをして、日が暮れてゆくにつれて、今日が最後の春の霞の感じも気ぜわしくて、吹き乱れる夕風に、花の蔭はますます立ち去りにくく、人々はひどく酔い過ごしなさって、"
"35","1","1","7","35010107","　「しゃれた賭物の数々は、あちらこちらの御婦人方のご趣味のほどが窺えようというものを。柳の葉を百発百中できそうな舎人たちが、わがもの顔をして射取るのは、面白くないことだ。少しおっとりした手並みの人たちこそ、競争させよう」"
"35","1","1","8","35010108","　といって、大将たちをはじめとして、お下りになると、衛門督、他の人より目立って物思いに耽っていらっしゃるので、あの少々は事情をご存知の方のお目には止まって、"
"35","1","1","9","35010109","　「やはり、様子が変だ。厄介な事が引き起こるのだろうか」"
"35","1","1","10","35010110","　と、自分までが悩みに取りつかれたような心地がする。この君たち、お仲が大変に良い。従兄弟同士という中でも、気心が通じ合って親密なので、ちょっとした事でも、物思いに悩んで屈託しているところがあろうものなら、お気の毒にお思いになる。"
"35","1","1","11","35010111","　自分でも、大殿を拝見すると、何やら恐ろしく目を伏せたくなるようで、"
"35","1","1","12","35010112","　「このような考えを持ってよいものだろうか。どうでもよいことでさえ、不行き届きで、人から非難されるような振る舞いはすまいと思うものを。まして身のほどを弁えぬ大それたことを」"
"35","1","1","13","35010113","　と思い悩んだ末に、"
"35","1","1","14","35010114","　「あの先日の猫でも、せめて手に入れたい。思い悩んでいる気持ちを打ち明ける相手にはできないが、独り寝の寂しい慰めを紛らすよすがにも、手なづけてみよう」"
"35","1","1","15","35010115","　と思うと、気違いじみて、「どうしたら盗み出せようか」と思うが、それさえ難しいことだったのである。"
"35","1","2","1","35010201","　弘徽殿女御の御方に参上して、お話などを申し上げて心を紛らわそうとしてみる。たいそう嗜み深く、気恥ずかしくなるようなご応対ぶりなので、直にお姿をお見せになることはない。このような姉弟の間柄でさえ、隔てを置いてきたのに、「思いがけず垣間見したのは、不思議なことであった」とは、さすがに思われるが、並々ならず思い込んだ気持ちゆえ、軽率だとは思われない。"
"35","1","2","2","35010202","　東宮に参上なさって、「当然似ていらっしゃるところがあるだろう」と、目を止めて拝すると、輝くほどのお美しさのご容貌ではないが、これくらいのご身分の方は、また格別で、上品で優雅でいらっしゃる。"
"35","1","2","3","35010203","　内裏の御猫が、たくさん引き連れていた仔猫たちの兄弟が、あちこちに貰われて行って、こちらの宮にも来ているのが、とてもかわいらしく動き回るのを見ると、何よりも思い出されるので、"
"35","1","2","4","35010204","　「六条院の姫宮の御方におります猫は、たいそう見たこともないような顔をしていて、かわいらしうございました。ほんのちょっと拝見しました」"
"35","1","2","5","35010205","　と申し上げなさると、猫を特におかわいがりあそばすご性分なので、詳しくお尋ねあそばす。"
"35","1","2","6","35010206","　「唐猫で、こちらのとは違った恰好をしてございました。同じようなものですが、性質がかわいらしく人なつっこいのは、妙にかわいいものでございます」"
"35","1","2","7","35010207","　などと、興味をお持ちになるように、特にお話し申し上げなさる。"
"35","1","2","8","35010208","　お耳にお止めあそばして、桐壷の御方を介してご所望なさったので、差し上げなさった。「なるほど、たいそうかわいらしげな猫だ」と、人々が面白がるので、衛門督は、「手に入れようとお思いであった」と、お顔色で察していたので、数日して参上なさった。"
"35","1","2","9","35010209","　子供であったころから、朱雀院が特別におかわいがりになってお召し使いあそばしていたので、御入山されて後は、やはりこの東宮にも親しく参上し、お心寄せ申し上げていた。お琴などをお教え申し上げなさるついでに、"
"35","1","2","10","35010210","　「御猫たちがたくさん集まっていますね。どうしたかな、わたしが見た人は」"
"35","1","2","11","35010211","　と探してお見つけになった。とてもかわいらしく思われて、撫でていた。東宮も、"
"35","1","2","12","35010212","　「なるほど、かわいい恰好をしているね。性質が、まだなつかないのは、人見知りをするのだろうか。ここにいる猫たちも、大して負けないがね」"
"35","1","2","13","35010213","　とおっしゃるので、"
"35","1","2","14","35010214","　「猫というものは、そのような人見知りは、普通しないものでございますが、その中でも賢い猫は、自然と性根がございますのでしょう」などとお答え申し上げて、「これより勝れている猫が何匹もございますようですから、これは暫くお預かり申しましょう」"
"35","1","2","15","35010215","　と申し上げなさる。心の中では、何とも馬鹿げた事だと、一方ではお考えになるが、この猫を手に入れて、夜もお側近くにお置きなさる。"
"35","1","2","16","35010216","　夜が明ければ、猫の世話をして、撫でて食事をさせなさる。人になつかなかった性質も、とてもよく馴れて、ともすれば、衣服の裾にまつわりついて、側に寝そべって甘えるのを、心からかわいいと思う。とてもひどく物思いに耽って、端近くに寄り臥していらっしゃると、やって来て、「ねよう、ねよう」と、とてもかわいらしげに鳴くので、撫でて、「いやに、積極的だな」と、思わず苦笑される。"
"35","1","2","17","35010217","　「恋いわびている人のよすがと思ってかわいがっていると<BR>　　どういうつもりでそんな鳴き声を立てるのか"
"35","1","2","18","35010218","　これも前世からの縁であろうか」"
"35","1","2","19","35010219","　と、顔を見ながらおっしゃると、ますますかわいらしく鳴くので、懐に入れて物思いに耽っていらっしゃる。御達などは、"
"35","1","2","20","35010220","　「奇妙に、急に猫を寵愛なさるようになったこと。このようなものはお好きでなかったご性分なのに」"
"35","1","2","21","35010221","　と、不審がるのだった。宮から返すようにとご催促があってもお返し申さず、独り占めして、この猫を話相手にしていらっしゃる。"
"35","1","3","1","35010301","　左大将殿の北の方は、大殿の君たちよりも、右大将の君を、やはり昔のままに、親しくお思い申し上げていらっしゃった。気立てに才気があって、親しみやすくいらっしゃる方なので、お会いなさる時々にも、親身に他人行儀になるところはなくお振る舞いになるので、右大将も、淑景舎などが、他人行儀で近づきがたいお扱いであるので、一風変わったお親しさで、お付き合いしていらっしゃった。"
