"Volume","Chapter","Paragraph","Line","LineId","Text"
"39","1","1","1","39010101","　堅物との評判を取って、こざかしそうにしていらっしゃる大将、この一条宮のご様子を、やはり理想的だと心に止めて、世間の人目には、昔の友情を忘れていない心遣いを見せながら、とても懇切にお見舞い申し上げなさる。内心では、このままではやめられそうになく、月日を経るに従って思いが募って行かれるのであった。"
"39","1","1","2","39010102","　御息所も、「大変にもったいないご親切であることよ」と、今ではますます寂しく所在ないお暮らしを、絶えず訪れなさるので、お慰めになることがいろいろと多かった。"
"39","1","1","3","39010103","　初めから色めいたことを申し上げたりなさらなかったのだが、"
"39","1","1","4","39010104","　「打って変わって色めかしく艶めいた振る舞いをするのも気恥ずかしい。ただ深い愛情をお見せ申せば、心を許してくれる時がなくはないだろう」"
"39","1","1","5","39010105","　と思いながら、何かの用事にかこつけても、宮のご様子や態度をお伺いなさる。ご自身がお応え申し上げなさることはまったくない。"
"39","1","1","6","39010106","　「どのような機会に、思っていることをまっすぐに申し上げて、相手のご様子を見ようか」"
"39","1","1","7","39010107","　と、お考えになっていたところ、御息所が、物の怪にひどくお患いになって、小野という辺りに、山里を持っていらっしゃった所にお移りになった。早くから御祈祷師として、物の怪などを追い払っていた律師が、山籠もりして里には出まいと誓願を立てていたのを、麓近くなので、下山して頂くためなのであった。"
"39","1","1","8","39010108","　お車をはじめとして、御前駆など、大将殿から差し向けなさったのであるが、かえって故人の親しい弟君たちは、仕事が忙しく自分の事にかまけて、お思い出し申し上げることができなかった。"
"39","1","1","9","39010109","　弁の君、彼は彼で、気がないわけでもなくて、素振りを匂わせたのだが、思ってもみない程のおあしらいだったので、無理に参上してお世話なさることもできなくなっていた。"
"39","1","1","10","39010110","　この君は、とても賢く、何とはない様子で自然と馴れ親しみなさったようである。修法などをおさせになると聞いて、僧の布施、浄衣などのような、こまごまとした物まで差し上げなさる。病気でいらっしゃる方は、お書きになるとができない。"
"39","1","1","11","39010111","　「通り一遍の代筆は、けしからぬとお思いでしょう、重々しい身分のお方です」"
"39","1","1","12","39010112","　と、女房たちが申し上げるので、宮がお返事をさし上げなさる。"
"39","1","1","13","39010113","　とても美しく、ただ一くだりほど、おっとりとした筆づかいに、言葉も優しい感じを書き添えなさっているので、ますます見たく目がとまって、頻繁に手紙を差し上げなさる。"
"39","1","1","14","39010114","　「やはり、いつかは事の起こるに違いないご関係のようだ」"
"39","1","1","15","39010115","　と、北の方は様子を察していられたので、めんどうに思って、訪問したいとはお思いになるが、すぐにはお出かけになることができない。"
"39","1","2","1","39010201","　八月二十日のころなので、野辺の様子も美しい時期だし、山里の様子もとても気になるので、"
"39","1","2","2","39010202","　「何某律師が珍しく下山していると言うので、是非に相談したいことがある。御息所が病気でいらっしゃると言うのもお見舞いがてら、お伺いしよう」"
"39","1","2","3","39010203","　と、さりげない用件のように申し上げてお出かけになる。御前駆、大げさにせず、親しい者だけ五、六人ほどが、狩衣姿で従う。特別深い山道ではないが、松が崎の小山の色なども、それほどの岩山ではないが、秋らしい様子になって、都で又となく善美を尽くした住居より、やはり、情趣も風情も立ち勝って見えることであるよ。"
"39","1","2","4","39010204","　ちょっとした小柴垣も風流な様に作ってあって、仮のお住まいだが品よくお暮らしになっていらっしゃった。寝殿と思われる東の放出に、修法の壇を塗り上げて、北の廂の間にいらっしゃるので、西表の間に宮はいらっしゃる。"
