"Volume","Chapter","Paragraph","Line","LineId","Text"
"7","1","1","1","07010101","　朱雀院への行幸は、神無月の十日過ぎである。常の行幸とは違って、格別興趣あるはずの催しであったので、御方々、御覧になれないことを残念にお思いになる。主上も、藤壷が御覧になれないのを、もの足りなく思し召されるので、試楽を御前において、お催しあそばす。"
"7","1","1","2","07010102","　源氏中将は、青海波をお舞いになった。一方の舞手には大殿の頭中将。容貌、心づかい、人よりは優れているが、立ち並んでは、やはり花の傍らの深山木である。"
"7","1","1","3","07010103","　入り方の日の光、鮮やかに差し込んでいる時に、楽の声が高まり、感興もたけなわの時に、同じ舞の足拍子、表情は、世にまたとない様子である。朗唱などをなさっている声は、「これが、仏の御迦陵頻伽のお声だろうか」と聞こえる。美しくしみじみと心打つので、帝は、涙をお拭いになさり、上達部、親王たちも、皆落涙なさった。朗唱が終わって、袖をさっとお直しになると、待ち構えていた楽の音が賑やかに奏され、お顔の色が一段と映えて、常よりも光り輝いてお見えになる。"
"7","1","1","4","07010104","　春宮の女御は、このように立派に見えるのにつけても、おもしろからずお思いになって、「神などが、空から魅入りそうな、容貌だこと。嫌な、不吉だこと」とおっしゃるのを、若い女房などは、厭味なと、聞きとがめるのであった。藤壷は、「大それた心のわだかまりがなかったならば、いっそう素晴らしく見えたろうに」とお思いになると、夢のような心地がなさるのであった。"
"7","1","1","5","07010105","　宮は、そのまま御宿直なのであった。"
"7","1","1","6","07010106","　「今日の試楽は、青海波に万事尽きてしまったな。どう御覧になりましたか」"
"7","1","1","7","07010107","　と、お尋ね申し上げあそばすと、心ならずも、お答え申し上げにくくて、"
"7","1","1","8","07010108","　「格別でございました」とだけお返事申し上げなさる。"
"7","1","1","9","07010109","　「相手役も、悪くはなく見えた。舞の様子、手捌きは、良家の子弟は格別であるな。世間で名声を博している舞の男どもも、確かに大したものであるが、大様で優美な趣きを、表すことができない。試楽の日に、こんなに十分に催してしまったので、紅葉の木陰は、寂しかろうかと思うが、お見せ申したいとの気持ちで、念入りに催させた」などと、お話し申し上げあそばす。"
"7","1","2","1","07010201","　翌朝、中将の君、"
"7","1","2","2","07010202","　「どのように御覧になりましたでしょうか。何とも言えないつらい気持ちのままで。"
"7","1","2","3","07010203","　　つらい気持ちのまま立派に舞うことなどはとてもできそうもないわが身が<BR>　　袖を振って舞った気持ちはお分りいただけたでしょうか"
"7","1","2","4","07010204","　恐れ多いことですが」"
"7","1","2","5","07010205","　とあるお返事、目を奪うほどであったご様子、容貌に、お見過ごしになれなかったのであろうか、"
"7","1","2","6","07010206","　「唐の人が袖振って舞ったことは遠い昔のことですが<BR>　　その立ち居舞い姿はしみじみと拝見いたしました"
"7","1","2","7","07010207","　並々のことには」"
"7","1","2","8","07010208","　とあるのを、この上なく珍しく、「このようなことにまで、お詳しくいらっしゃり、唐国の朝廷まで思いをはせられるお后としてのお和歌を、もう今から」と、自然とほほ笑まれて、持経のように広げてご覧になっていた。"
"7","1","3","1","07010301","　行幸には、親王たちなど、宮廷を挙げて一人残らず供奉なさった。春宮もお出ましになる。恒例によって、楽の舟々が漕ぎ廻って、唐楽、高麗楽のと、数々を尽くした舞は、幾種類も多い。楽の声、鼓の音、四方に響き渡る。"
"7","1","3","2","07010302","　先日の源氏の夕映えのお姿、不吉に思し召されて、御誦経などを方々の寺々におさせになるのを、聞く人ももっともであると感嘆申し上げるが、春宮の女御は、大仰であると、ご非難申し上げなさる。"
"7","1","3","3","07010303","　垣代などには、殿上人、地下人でも、優秀だと世間に評判の高い精通した人たちだけをお揃えあそばしていた。宰相二人、左衛門督、右衛門督が、左楽と右楽とを指揮する。舞の師匠たちなど、世間で一流の人たちをそれぞれ招いて、各自家に引き籠もって練習したのであった。"
"7","1","3","4","07010304","　木高い紅葉の下に、四十人の垣代、何とも言い表しようもなく見事に吹き鳴らしている笛の音に響き合っている松風、本当の深山颪と聞こえて吹き乱れ、色とりどりに散り乱れる木の葉の中から、青海波の光り輝いて舞い出る様子、何とも恐ろしいまでに見える。插頭の紅葉がたいそう散って薄くなって、顔の照り映える美しさに圧倒された感じがするので、御前に咲いている菊を折って、左大将が差し替えなさる。"
"7","1","3","5","07010305","　日の暮れかかるころに、ほんの少しばかり時雨が降って、空の様子までが感涙を催しているのに、そうした非常に美しい姿で、菊が色とりどりに変色し、その素晴らしいのを冠に插して、今日は又とない秘術を尽くした入綾の舞の時には、ぞくっと寒気がし、この世の舞とは思われない。何も分るはずのない下人どもで、木の下、岩の陰、築山の木の葉に埋もれている者までが、少し物の情趣を理解できる者は感涙に咽ぶのであった。"
"7","1","3","6","07010306","　承香殿の女御の第四皇子、まだ童姿で、秋風楽をお舞いになったのが、これに次ぐ見物であった。これらに興趣も尽きてしまったので、他の事には関心も移らず、かえって興ざましであったろうか。"
"7","1","3","7","07010307","　その夜、源氏の中将、正三位になられる。頭中将、正四位下に昇進なさる。上達部は、皆しかるべき人々は相応の昇進をなさるのも、この君の昇進につれて恩恵を蒙りなさるので、人の目を驚かし、心をも喜ばせなさる、前世が知りたいほどである。"
