"Volume","Chapter","Paragraph","Line","LineId","Text"
"32","1","1","1","32010101","　御裳着の儀式、ご準備なさるお心づかい、並々ではない。春宮も同じ二月に、御元服の儀式がある予定なので、そのまま御入内も続くのであろうか。"
"32","1","1","2","32010102","　正月の月末なので、公私ともにのんびりとした頃に、薫物合わせをなさる。大宰大弐が献上したいくつもの香を御覧になると、「やはり、昔の香には劣っていようか」とお思いになって、二条院の御倉を開けさせなさって、唐の品々を取り寄せなさって、ご比較なさると、"
"32","1","1","3","32010103","　「錦、綾なども、やはり古い物が好ましく上品であった」"
"32","1","1","4","32010104","　とおっしゃって、身近な調度類の、物の覆いや、敷物、座蒲団などの端々に、故院の御代の初め頃、高麗人が献上した綾や、緋金錦類など、今の世の物には比べ物にならず、さらにいろいろとご鑑定なさっては、今回の綾、羅などは、女房たちにご下賜なさる。"
"32","1","1","5","32010105","　数々の香は、昔のと今のを、取り揃えさせなさって、ご夫人方にお配り申し上げさせなさる。"
"32","1","1","6","32010106","　「二種類づつ調合なさって下さい」"
"32","1","1","7","32010107","　と、お願い申し上げさせなさった。贈物や、上達部への禄など、世にまたとないほどに、内にも外にも、お忙しくお作りなさるに加えて、それぞれに材料を選び準備して、鉄臼の音が喧しく聞こえる頃である。"
"32","1","1","8","32010108","　大臣は、寝殿に離れていらっしゃって、承和の帝の御秘伝の二つの調合法を、どのようにしてお耳にお伝えなさったのであろうか、熱心にお作りになる。"
"32","1","1","9","32010109","　紫の上は、東の対の中の放出に、御設備を特別に厳重におさせになって、八条の式部卿の御調合法を伝えて、互いに競争して調合なさっている間に、たいそう秘密にしていらっしゃるので、"
"32","1","1","10","32010110","　「匂いの深さ浅さも、勝負けの判定にしよう」"
"32","1","1","11","32010111","　と大臣がおっしゃる。子を持つ親御らしくない競争心である。"
"32","1","1","12","32010112","　どちらにも、御前に伺候する女房は多くいない。御調度類も、多く善美を尽くしていらっしゃる中でも、いくつもの香壷の御箱の作り具合、壷の恰好、香炉の意匠も、見慣れない物で、当世風に、趣向を変えさせていらっしゃるのが、あちらこちらで一生懸命にお作りになったような香の中で、優れた幾種かを、匂いを比べた上で入れようとお考えなのである。"
