"Volume","Chapter","Paragraph","Line","LineId","Text"
"4","1","1","1","04010101","　六条辺りのお忍び通いのころ、内裏からご退出なさる休息所に、大弍の乳母がひどく病んで尼になっていたのを、見舞おうとして、五条にある家を尋ねていらっしゃった。"
"4","1","1","2","04010102","　お車が入るべき正門は施錠してあったので、供人に惟光を呼ばせて、お待ちあそばす間、むさ苦しげな大路の様子を見渡していらっしゃると、この家の隣に、桧垣という板垣を新しく作って、上方は半蔀を四、五間ほどずらりと吊り上げて、簾などもとても白く涼しそうなところに、美しい額つきをした簾の透き影が、たくさん見えてこちらを覗いている。"
"4","1","1","3","04010103","　立ち動き回っているらしい下半身を想像すると、やたらに背丈の高い感じがする。どのような者が集まっているのだろうと、一風変わった様子にお思いになる。"
"4","1","1","4","04010104","　お車もひどく地味になさり、先払いもおさせにならず、誰と分かろうかと気をお許しなさって、少し顔を出して御覧になっていると、門は蔀のようなのを 押し上げてあって、その奥行きもなく、ささやかな住まいを、しみじみと、「どの家を終生の宿とできようか」とお考えになってみると、立派な御殿も同じことである。"
"4","1","1","5","04010105","　切懸の板塀みたいな物に、とても青々とした蔓草が気持ちよさそうに這いまつわっているところに、白い花が、自分ひとり微笑んで咲いている。"
"4","1","1","6","04010106","　「遠方の人にお尋ねする」"
"4","1","1","7","04010107","　と独り言をおっしゃると、御随身がひざまずいて、"
"4","1","1","8","04010108","　「あの白く咲いている花を、夕顔と申します。花の名は人並のようでいて、このような賤しい垣根に咲くのでございます」"
"4","1","1","9","04010109","　と申し上げる。なるほどとても小さい家が多くて、むさ苦しそうな界隈で、この家もかの家も、見苦しくちょっと傾いて、頼りなさそうな軒の端などに這いまつわっているのを、"
"4","1","1","10","04010110","　「気の毒な花の運命よ。一房手折ってまいれ」"
"4","1","1","11","04010111","　とおっしゃるので、この押し上げてある門から入って折る。"
"4","1","1","12","04010112","　そうは言うものの、しゃれた遣戸口に、黄色い生絹の単重袴を、長く着こなした女童で、かわいらしげな子が出て来て、ちょっと招く。白い扇でたいそう香を薫きしめたのを、"
"4","1","1","13","04010113","　「これに載せて差し上げなさいね。枝も風情なさそうな花ですもの」"
"4","1","1","14","04010114","　と言って与えたところ、門を開けて惟光朝臣が出て来たのを取り次がせて、差し上げさせる。"
"4","1","1","15","04010115","　「鍵を置き忘れまして、大変にご迷惑をお掛けいたしました。どなた様と分別申し上げられる者もおりませぬ辺りですが、ごみどみした大路にお立ちあそばして」とお詫び申し上げる。"
"4","1","1","16","04010116","　車を引き入れて、お下りになる。惟光の兄の阿闍梨や、娘婿の三河守、娘などが、寄り集まっているところに、このようにお越しあそばされたお礼を、この上ないことと恐縮して申し上げる。"
"4","1","1","17","04010117","　尼君も起き上がって、"
"4","1","1","18","04010118","　「惜しくもない身の上ですが、出家しがたく存じておりましたことは、ただ、このようにお目にかかり、御覧に入れる姿が変わってしまいますことを残念に存じて、ためらっておりましたが、受戒の効果があって生き返って、このようにお越しあそばされましたのを、お目にかかれましたので、今は、阿弥陀様のご来迎も、心残りなく待つことができましょう」"
"4","1","1","19","04010119","　などと申し上げて、弱々しく泣く。"
"4","1","1","20","04010120","　「いく日も、思わしくなくおられるのを、案じて心痛めていましたが、このように、世を捨てた尼姿でいらっしゃると、まことに悲しく残念です。長生きをして、さらにわたしの位が高くなるのなども御覧下さい。そうしてから、九品浄土の最上位にも、差し障りなくお生まれ変わりなさいさい。この世に少しでも執着が残るのは、悪いことと聞いております」などと、涙ぐんでおっしゃる。"
"4","1","1","21","04010121","　不出来な子でさえも、乳母のようなかわいがるはずの人には、あきれるくらいに完全無欠に思い込むものを、まして、まことに光栄にも、親しくお世話申し上げたわが身も、大切にもったいなく思われるようなので、わけもなく涙に濡れるのである。"
"4","1","1","22","04010122","　子供たちは、とてもみっともないと思って、「捨てたこの世に未練があるようで、ご自身から泣き顔をお目にかけていなさる」と言って、突き合い目配せし合う。"
"4","1","1","23","04010123","　源氏の君は、とてもしみじみと感じられて、"
"4","1","1","24","04010124","　「幼かったころに、かわいがってくれるはずの方々が亡くなってしまわれた後は、養育してくれる人々はたくさんいたようでしたが、親しく甘えられる人は、他にいなく思われました。成人して後は、きまりがあるので、朝に夕にというようにもお目にかかれず、思い通りにお訪ね申すことはなかったが、やはり久しくお会いしていない時は、心細く思われましたが、『避けられない別れなどはあってほしくないものだ』と思われます」"
"4","1","1","25","04010125","　と、懇ろにお話なさって、お拭いになった袖の匂いも、とても辺り狭しと薫り満ちているので、なるほど、ほんとうに考えてみれば、並々の人でないご運命であったと、尼君を非難がましく見ていた子供たちも、皆涙ぐんだ。"
"4","1","1","26","04010126","　修法などを、再び重ねて始めるべき事などをお命じあそばして、お立ちになろうとして、惟光に紙燭を持って来させて、先程の扇を御覧になると、使い慣らした主人の移り香が、とても深く染み込んで慕わしくて、美しく書き流してある。"
"4","1","1","27","04010127","　「当て推量に貴方さまでしょうかと思います<BR>　　白露の光を加えて美しい夕顔の花は」"
"4","1","1","28","04010128","　誰とも分からないように書き紛らわしているのも、上品に教養が見えるので、とても意外に、興味を惹かれなさる。惟光に、"
"4","1","1","29","04010129","　「この家の西にある家にはどんな者が住んでいるのか。尋ね聞いているか」"
"4","1","1","30","04010130","　とお尋ねになると、いつもの厄介なお癖とは思うが、そうは申し上げず、"
"4","1","1","31","04010131","　「この五、六日この家におりますが、病人のことを心配して看護しております時なので、隣のことは聞けません」"
"4","1","1","32","04010132","　などと、無愛想に申し上げるので、"
"4","1","1","33","04010133","　「気に入らないと思っているな。けれど、この扇について、尋ねなければならない理由がありそうに思われるのですよ。やはり、この界隈の事情を知っていそうな者を呼んで尋ねよ」"
"4","1","1","34","04010134","　とおっしゃるので、入って行って、この家の管理人の男を呼んで尋ねる。"
"4","1","1","35","04010135","　「揚名介である人の家だそうでございました。男は地方に下向して、妻は若く派手好きで、その姉妹などが宮仕え人として行き来している、と申します。詳しいことは、下人にはよく分からないのでございましょう」と申し上げる。"
"4","1","1","36","04010136","　「それでは、その宮仕人のようだ。得意顔になれなれしく詠みかけてきたものよ」と、「きっと興覚めしそうな身分ではなかろうか」とお思いになるが、名指して詠みかけてきた気持ちが、憎からず見過ごしがたいのが、例によって、こういった方面には、重々しくないご性分なのであろう。御畳紙にすっかり別筆にお書きになって、"
"4","1","1","37","04010137","　「もっと近寄って誰ともはっきり見たらどうでしょう<BR>　　黄昏時にぼんやりと見えた花の夕顔を」"
"4","1","1","38","04010138","　先程の御随身をお遣わしになる。"
"4","1","1","39","04010139","　まだ見たことのないお姿であったが、まことにはっきりと推察されなさるおん横顔を見過ごさないで、さっそく詠みかけたのに、返歌を下さらないで時間が過ぎたので、何となく体裁悪く思っていたところに、このようにわざわざ来たというふうだったので、いい気になって、「何と申し上げよう」などと言い合っているようだが、生意気なと思って、随身は帰参した。"
"4","1","1","40","04010140","　御前駆の松明を弱く照らして、とてもひっそりとお出になる。半蔀は既に下ろされていた。隙間隙間から見える灯火の明りは、蛍よりもさらに微かでしみじみとした思いである。"
"4","1","1","41","04010141","　お目当ての所では、木立や前栽などが、世間一般の所とは違い、とてもゆったりと奥ゆかしく住んでいらっしゃる。気の置けるご様子などが、他の人とは格別なので、先程の垣根の女などはお思い出されるはずもない。"
"4","1","1","42","04010142","　翌朝、少しお寝過ごしなさって、日が差し出るころにお帰りになる。朝帰りの姿は、なるほど世間の人がお褒め申し上げるようなのも、ごもっともなお美しさであった。"
"4","1","1","43","04010143","　今日もこの半蔀の前をお通り過ぎになる。今までにも通り過ぎなさった辺りであるが、わずかちょっとしたことでお気持ちを惹かれて、「どのような女が住んでいる家なのだろうか」と思っては、行き帰りにお目が止まるのであった。"
"4","1","2","1","04010201","　惟光が、数日して参上した。"
"4","1","2","2","04010202","　「患っております者が、依然として弱そうでございましたので、いろいろと看病いたしておりまして」"
"4","1","2","3","04010203","　などと、ご挨拶申し上げて、近くに上って申し上げる。"
