"Volume","Chapter","Paragraph","Line","LineId","Text"
"40","1","1","1","40010101","　紫の上、ひどくお患いになったご病気の後、とても衰弱がひどくおなりになって、どこそこがお悪いというのでなくご気分がすぐれない状態が長くなった。"
"40","1","1","2","40010102","　たいして重病ではないが、年月が重なるので、頼りなさそうに、ますます衰弱をお増しになったのを、院がご心痛になること、この上ない。少しの間でも先立たれ申されることは、堪えがたくお思いになり、ご自身のお気持ちは、この世に何の不足なこともなく、気がかりな子供たちさえおいででないお身の上なので、無理に生き残っていたいお命ともお思いなされないのだが、長年のご夫婦の縁を別れ、ご悲嘆申させるだろうことだけが、人知れず心の中でも、何となく悲しく思われなさるのであった。来世のためにと、尊い仏事を数多くなさりながら、「何とかしてやはり出家の本願を遂げて、暫くの間でも生きている命の限りは、勤行を一途に行いたい」と、いつもお思いになりお願いなさるが、まったくお許し申し上げなさらない。"
"40","1","1","3","40010103","　そうは言うものの、ご自分のお気持ちにも、そのようにご決心なさっていることなので、このように熱心に思っていらっしゃる機会に促されて、一緒に出家生活に入ろうとお思いになるが、一度、出家をなさったらば、仮にもこの世の事を顧みようとはお思いにならず、来世では、一つの蓮の座を分け合おうと、お約束申し上げなさって、頼りにしていらっしゃるご夫婦仲であるが、この世のままで勤行なさる間は、同じ奥山であっても、峰を隔てて、お互いに顔を会わせない住まいで離れて生活することばかりをお考えになっていたので、このようにとても頼りない状態で病が篤くなってゆかれるので、とてもお気の毒なご様子を、いよいよ出家しようという時機には捨てることができず、かえって、山水の清い生活も濁ってしまいそうで、ぐずぐずしていらっしゃるうちに、ほんの浅い考えで、思うまま出家心を起こす人々に比べて、すっかり後れを取っておしまいになりそうである。"
"40","1","1","4","40010104","　お許しがなくて、一存でご決心なさるのも、体裁が悪く不本意のようなので、この一事によって、女君は、恨めしくお思い申し上げていらっしゃるのであった。ご自身でも、罪障が浅くない身の上ゆえかと、気がかりに思わずにはいらっしゃれないのであった。"
"40","1","2","1","40010201","　長年、私的なご発願としてお書かせ申し上げなさった『法華経』一千部を、急いでご供養なさる。ご自身のお邸とお思いの二条院で催されるのであった。七僧の法服など、それぞれ身分に応じてお与えになる。法服の染色や、仕立て方をはじめとして、美しいこと、この上ない。だいたいどのようなことに対しても、実にご荘厳な法会を催された。"
"40","1","2","2","40010202","　大層な催しには致されなかったので、詳細な事柄はお教えなさらなかったのに、女性のお指図としては行き届いており、仏道にまで通じていらっしゃるお心のほどなどを、院はまことにこの上ない方だと感心なさって、ただ大体のお飾り、何やかのことだけを、お世話なさるのであった。楽人、舞人などのことは、大将の君が特別にお世話を申し上げなさる。"
"40","1","2","3","40010203","　帝、春宮、后宮たちをおはじめ申して、ご夫人方が、それぞれ御誦経、捧げ物など程度のことをご寄進なさるのでさえ所狭しなのに、それ以上に、その当時は、このご準備のご用をお務めしない人がないので、たいそう物々しいことがあれこれとある。「いつのまに、とてもこのようにいろいろとご用意なさったのであろう。なるほど、古い昔からの御願であろうか」と見えた。"
"40","1","2","4","40010204","　花散里と申し上げた御方、明石などもお越しになった。東南の妻戸を開けていらっしゃる。寝殿の西の塗籠であった。北の廂に、御方々のお席は、襖障子だけを仕切って設えてあった。"
"40","1","3","1","40010301","　三月の十日なので、花盛りで、空の様子なども、うららかで興趣あり、仏のいらっしゃる極楽浄土の有様が、身近に想像されて、格別である。信心のない人までが、罪障がなくなりそうである。薪こる行道の声も、大勢集い響き、あたりをゆるがすが、声が中断して静かになった時でさえしみじみ寂しく思わずにはいらっしゃれないのに、それ以上に、最近になっては、何につけても、心細くばかりお感じになられる。明石の御方に、三の宮を使いにして、申し上げなさる。"
"40","1","3","2","40010302","　「惜しくもないこの身ですが、これを最後として<BR>　　薪の尽きることを思うと悲しうございます」"
