"Volume","Chapter","Paragraph","Line","LineId","Text"
"41","1","1","1","41010101","　春の光を御覧になるにつけても、ますます涙にくれ心も乱れるようにばかりで、お心ひとつは、悲しみが改まりようもないので、外には、例年のように人びとが年賀に参ったりするが、ご気分のすぐれないように振る舞いなさって、御簾の内にばかりいらっしゃる。兵部卿宮がお越しになったので、ほんの内々のお部屋でお会いなさろうとして、その旨お伝え申し上げなさる。"
"41","1","1","2","41010102","　「わたしの家には花を喜ぶ人もいませんのに<BR>　　どうして春が訪ねて来たのでしょう」"
"41","1","1","3","41010103","　宮、ちょっと涙ぐみなさって、"
"41","1","1","4","41010104","　「梅の香を求めて来たかいもなく<BR>　　ありきたりの花見とおっしゃるのですか」"
"41","1","1","5","41010105","　紅梅の下に歩いていらっしゃったご様子が、大変優しくお似合いなので、この方以外に賞美する人もいないのではないか、とお見えになる。花はわずかに咲きかけて、風情あるころの美しさである。管弦のお遊びもなく、いつもの年と違ったことが多かった。"
"41","1","1","6","41010106","　女房なども、長年仕えて来た者は、墨染の色の濃いのを着て、悲しみも慰めがたく、いつまでも諦めきれずにお慕い申し上げるが、全然、ご夫人方にもお渡りにならない。それをいつも目の前に拝するのを慰めとして、親しくお仕えしていた今まで、本気でお心をかけてということはなかったけれど、時々は見放さないようにお思いになっていた女房たちも、かえって、このような寂しいお独り寝になってからは、ごくあっさりとお扱いになって、夜の御宿直などにも、この人あの人と大勢を、ご座所から引き離し引き離しして、伺候させなさる。"
"41","1","2","1","41010201","　所在ないままに、昔の思い出話などをなさる時々もある。昔の好色心の名残もなく仏道一途のお心が深くなってゆくにつけても、長続きしそうもなかった恋愛事につけても、ひと頃、何やら恨めしそうであった様子が、時々お見えになったことなどをお思い出しになると、"
"41","1","2","2","41010202","　「どうして、一時の戯れであるにせよ、また真実おいたわしかったことにつけても、あのような心をお見せ申したのだろう。どのようなことにもよく練られたお方であったので、自分の心底もとてもよくご存知でありながら、心底お恨みになることはなかったが、それぞれ一通りは、どのようになるのだろう」"
"41","1","2","3","41010203","　とご心配なさっていたのを、わずかであってもお心をお乱しなさったことが、おいたわしく悔やまれなさる様子は、胸一つに収めきれないような気がなさる。その当時の事情を知っていて、今でもお側近くに仕えている女房たちは、ぽつりぽつりと口に出して申す者もいる。"
"41","1","2","4","41010204","　入道の宮がご降嫁なさった当初、その当座は、顔色にも全然お出しにならなかったが、何かにつけて、情けないことよと、思っていらっしゃった様子がお気の毒であった中でも、雪が降った早朝に室外にたたずんで、自分の身も冷えきったように思われて、空模様がすごかった時に、とてもやさしくおっとりとしていらっしゃる一方で、袖がたいそう泣き濡れていらっしゃったのを引き隠し、無理して紛らわしていらっしゃった時のたしなみの深さなどを、一晩中、「夢であっても、もう一度いつになたら会えるだろうか」と、自然とお思い続けられる。"
"41","1","2","5","41010205","　夜明けに、折も折、曹司に下りる女房であろう、"
"41","1","2","6","41010206","　「ひどく積もった雪ですこと」"
"41","1","2","7","41010207","　と言う声をお聞きつけになって、ちょうどその時の気がするが、側にいらっしゃらない寂しさも、言いようもなく悲しい。"
"41","1","2","8","41010208","　「つらいこの世からは姿を消してしまいたいと思いながらも<BR>　　心外にもまだ月日を送っていることだ」"
"41","1","3","1","41010301","　いつもの、気の紛らわしには、御手水をお使いになって勤行をなさる。埋もれている炭火をかき起こして、御火桶を差し上げる。中納言の君、中将の君などは、御前近くでお話申し上げる。"
"41","1","3","2","41010302","　「独り寝がいつもより寂しかった夜であったよ。このように独り住みでも殊勝に過ごせた世なのに、つまらなく俗世にかかわって来たことよ」"
"41","1","3","3","41010303","　と、物思いに沈みこみなさる。「自分までが出家したら、この女房たちが、ますます嘆き悲しむだろうことが、いじらしくかわいそうだろう」などと思って、見渡しなさる。ひっそりと勤行をしながら、経などを読んでいらっしゃるお声を、並一通り聞く時でさえ涙がとまらないのに、まして今は、袖のしがらみも止めかねるほど悲しくて、朝晩拝し上げる女房たちの気持ちは、限りなく悲しくお思い申し上げる。"
"41","1","3","4","41010304","　「現世の果報という点では、物足りなく思うことは、全然なく、高い身分には生まれたが、また誰よりも格別に、残念な運命であったなあ、と思うことがしょっちゅうだ。世の中のはかなくつらさを悟らせるべく、仏などがそういう運命をお授けになった身の上なのだろう。それを無理して知らない顔をして生き永らえて来たので、このように人生の終焉近くに、大変な悲しみの極みにあったのだから、宿世のつたなさも、自分の限界もすっかり残らず見届けてしまった、その安心感から、今は全然心残りもなくなったが、あの人この人、こうして、以前から親しくなった女房たちが、今を限りに別れ別れになってしまうことが、もう一段と心が乱れるに違いないだろう。まことにはかないことだ。諦めの悪い心だな」"
"41","1","3","5","41010305","　と言って、お涙を拭い隠しなさるが、ごまかしきれず、そのままこぼれるお涙を、拝する女房たちは、それ以上に止めようもない。そうして、お見捨てられ申すだろうことのつらさを、それぞれ口に出したく思うが、そのように申すことはできず、涙に咽んでしまった。"
"41","1","3","6","41010306","　こうしてばかり嘆き明かしていらっしゃる早朝、物思いに沈んで暮らしていらっしゃる夕暮などの、ひっそりとした折々には、あの並々にはお思いでなかった女房たちを、お側近くにお召しになって、あのような話などをなさる。"
"41","1","3","7","41010307","　中将の君といって伺候する女房は、まだ小さい時からお側近くに置いていらっしゃったのだが、ごく人目に隠れては何度かお見過ごしになれなかったことがあったのであろうか、まことに心苦しいことに思って、親しみ申し上げなかったのに、このようにお亡くなりになってから後は、色めいた相手としてではなく、他の女房よりもかわいい女房だと心をかけていらっしゃった人としても、あの方の形見の人として、しみじみとお思いになっていらっしゃった。気立てや器量なども難がなくて、うない松に思える感じが、何でもなかっただろうよりは、気が利いているとお思いになる。"
"41","1","4","1","41010401","　疎遠な人の前にはまったくお見えにならない。上達部なども、親しいご兄弟の宮たちなど、いつも参上なさったが、お会いなさることはめったにない。"
"41","1","4","2","41010402","　「人に会う時だけは、しっかりと落ち着いて冷静にいようと思っても、幾月も茫然としている身の有様、愚かな間違い事があったりして、晩年が他人から迷惑がられるのでは、死後の評判までが嫌なことであろう。惚けて人前に出ないらしい、と言われるようなことも、同じことだが、やはり噂を聞いて想像することの不十分さよりも、見苦しいことが目に入るのは、この上なく格段にばからしいことだ」"
