"Volume","Chapter","Paragraph","Line","LineId","Text"
"48","1","1","1","48010101","　薮だからといって分け隔てして日光は差すものでないので、春の光を御覧になるにつけても、「どうしてこう生き永らえてきた月日なのだろう」と、夢のようにばかり思われなさる。"
"48","1","1","2","48010102","　去っては迎える時節時節にしたがって、花や鳥の色をも声をも、同じ気持ちで起き臥し見ては、ちょっとした和歌を詠むことでも、上の句と下の句とをそれぞれ付け交わして、心細いこの世の悲しさも辛さも、語り合ってきたからこそ、慰むこともあったが、おもしろいことや、しみじみとしたことを、聞き知る人がいないままに、すべてまっくら闇で、心一つに思い悩んで、父宮がお亡くなりになった悲しさよりも、もう少しまさって恋しくわびしいので、どうしたらよいかと、明けるのも暮れるのも分からず茫然としていらっしゃるが、世に生きている間は、定めがあることだったので、死ぬことができないのもあきれたことだ。"
"48","1","1","3","48010103","　阿闍梨のもとから、"
"48","1","1","4","48010104","　「新年になってからは、いかがお過ごしでしょうか。ご祈祷は、怠りなくお勤めいたしております。今は、お一方の事を、ご無事にと祈念いたしております」"
"48","1","1","5","48010105","　などと申し上げて、蕨、土筆を、風流な籠に入れて、「これは、童たちが献じましたお初穂です」といって、差し上げた。筆跡は、とても悪筆で、和歌は、わざとらしく放ち書きにしてあった。"
"48","1","1","6","48010106","　「わが君にと思って毎年毎年の春に摘みましたので<BR>　　今年も例年どおりの初蕨です"
"48","1","1","7","48010107","　御前でお詠み申し上げてください」"
"48","1","1","8","48010108","　とある。"
"48","1","2","1","48010201","　大事と思って詠み出したのだろう、とお思いになると、歌の気持ちもまことにしみじみとして、いい加減で、そうたいしてお思いでないように見える言葉を、素晴らしく好ましそうにお書き尽くしなさる方のお手紙よりも、この上なく目が止まって、涙も自然とこぼれてくるので、返事を、お書かせになる。"
"48","1","2","2","48010202","　「今年の春は誰にお見せしましょうか<BR>　　亡きお方の形見として摘んだ峰の早蕨を」"
"48","1","2","3","48010203","　使者に禄を与えさせなさる。"
"48","1","2","4","48010204","　まことに盛りではなやいでいらっしゃる方で、いろいろなお悲しみに、少し面痩せしていらっしゃるのが、とても上品で優美な感じがまさって、故人にも似ていらっしゃった。お揃いでいらっしゃったときは、それぞれ素晴らしく、全然似ていらっしゃるとも見えなかったが、ふと忘れては、その人かと思われるまで似ていらっしゃるのを、"
"48","1","2","5","48010205","　「中納言殿が亡骸だけでも残って拝見できるものであったらと、朝夕にお慕い申し上げていらっしゃるようだが、同じことなら、結ばれなさるご運命でなかったことよ」"
"48","1","2","6","48010206","　と、拝する女房たちは残念がっている。"
"48","1","2","7","48010207","　あの御あたりの人が通って来る便りに、ご様子は常にお互いにお聞きなさっていたのであった。いつまでもぼうっとしていらして、「新年になっても相変わらず、悲しそうな涙顔に、なっていらっしゃる」とお聞きになっても、「なるほど、一時の浮ついたお心ではいらっしゃらなかったのだ」と、ますます今となって愛情も深かったのだと、思い知られる。"
"48","1","2","8","48010208","　宮は、お越しになることがまことに自由に振る舞えず機会がないので、「京にお移し申そう」とご決意なさっていた。"
"48","1","3","1","48010301","　内宴など、何かと忙しい時期を過ごして、中納言の君が、「心におさめかねていることを、また他に誰に話せようか」とお思い余って、兵部卿宮の御方に参上なさった。"
"48","1","3","2","48010302","　しんみりとした夕暮なので、宮は物思いに耽っておいでになって、端近くにいらっしゃった。箏のお琴を掻き鳴らしながら、いつものように、お気に入りの梅の香を賞美しておいでになる、その下枝を手折って参上なさったが、匂いがたいそう優雅で素晴らしいのを、折柄興あることにお思いになって、"
"48","1","3","3","48010303","　「折る人の心に通っている花なのだろうか<BR>　　表には現さないで内に匂いを含んでいる」"
"48","1","3","4","48010304","　とおっしゃるので、"
"48","1","3","5","48010305","　「見る人に言いがかりをつけられる花の枝は<BR>　　注意して折るべきでした"
"48","1","3","6","48010306","　迷惑なことです」"
"48","1","3","7","48010307","　と冗談を言い交わしなさっているが、実にも仲好いお二方である。"
"48","1","3","8","48010308","　こまごまとしたお話になってからは、あの山里の御事を、まずはどうしているかと、宮はお尋ね申し上げなさる。中納言も、亡くなった方のことが諦めようもなく悲しいことを、その当時から今日までの思いの断ち切れないことを、四季折々につけて、悲しいことや風流なことを、悲喜こもごもとか言うように、申し上げなさると、それ以上にあれほど色っぽく涙もろいご性癖は、人のお身の上のことでさえ、袖をしぼるほどになって、話しがいがあるようにお答えなさっているようである。"
"48","1","4","1","48010401","　空の様子もまた、なるほど心を知っているかのように霞わたっていた。夜になって烈しく吹き出した風の様子、まだ冬らしくてまこと寒そうで、大殿油も消え消えし、闇は梅の香を隠せず匂っているが、互いにそのままお話をやめることもなさらず、尽きないお話を心ゆくまでお話しきれないで、夜もたいそう更けてしまった。"
"48","1","4","2","48010402","　世にも稀な二人の仲のよさを、「さあ、そうはいっても、とてもそんなばかりではなかったでしょう」と、隠しているものがあるようにお尋ねになるのは、理不尽なご性癖のせいである。そうは言っても、物事をよくお分かりになって、悲しい心の中を晴れるように、一方では慰めもし、また悲しみを忘れさせ、いろいろとお語らいになる、そのご様子の魅力にお引かれ申して、なるほど、心に余るほどに鬱積していたことがらを、少しずつお話し申し上げなさるのは、この上なく心が晴れ晴れする気がなさる。"
"48","1","4","3","48010403","　宮も、あの方を近々お移し申そうとすることについて、ご相談申し上げなさるのを、"
"48","1","4","4","48010404","　「まことに嬉しいことでございますね。不本意ながら、わたしの過失と存じておりました諦め切れない故人の縁者を、また他に訪ねるべき人もございませんので、後見一般としては、どのようなことでも、お世話申し上げるべき人と存じておりますが、もし不都合なこととお思いになりましょうか」"
"48","1","4","5","48010405","　と言って、あの、「他人とお思いくださるな」と、お譲りになったお心向けをも、少しお話し申し上げなさるが、岩瀬の森の呼子鳥めいた夜のことは、話さずにいたのであった。心の中では、「このように慰めがたい形見にも、なるほど、おっしゃったように、このようにお世話申し上げるべきであった」と、悔しさがだんだんと高じてゆくが、今では甲斐のないゆえに、「常にこのようにばかり思っていたら、とんでもない料簡が出て来るかもしれない。誰にとってもつまらなく、馬鹿らしいことだろう」と思い諦める。「それにしても、お移りになるにしても、ほんとうにご後見申し上げる人は、わたし以外に誰がいようか」とお思いになるので、お引越しの準備を用意おさせになる。"
"48","1","5","1","48010501","　あちらでも、器量の良い若い女房や童女などを雇って、女房たちは満足げに準備しているが、今を最後とこの伏見ならぬ宇治を荒らしてしまうのも、たいそう心細いので、お嘆きになること尽きないが、だからといって、また気負い立って強情を張って、閉じ籠もっていてもどうしようもなく、「浅くない縁が、絶え果ててしまいそうなお住まいなのに、どういうおつもりですか」とばかり、お恨み申し上げなさるのも、少しは道理なので、どうしたらよいだろう、と思案なさっていた。"
"48","1","5","2","48010502","　二月の上旬頃にというので、間近になるにつれて、花の木の蕾みがふくらんでくるのもその後が気になって、「峰に霞が立つのを見捨てて行くことも、自分の常住の住まいでさえない旅寝のようで、どんなに体裁悪く物笑いになっては」などと、万事に気がひけて、一人思案に暮れて過ごしていらっしゃる。"
"48","1","5","3","48010503","　御服喪も、期限があることなので、脱ぎ捨てなさるのに、禊も浅い気がする。母親は、お顔を存じ上げていないので、恋しいとも思われない。そのお代わりにも、今回の喪服の色を濃く染めようと、心にお思いになりおっしゃりもしたが、はやり、そのような理由もないことなので、物足りなく悲しいことは限りがない。"
"48","1","5","4","48010504","　中納言殿から、お車や、御前の供人や、博士などを差し向けなさった。"
"48","1","5","5","48010505","　「早いものですね、霞の衣を作ったばかりなのに<BR>　　もう花が綻ぶ季節となりました」"
"48","1","5","6","48010506","　なるほど、色とりどりにたいそう美しくして差し上げなさった。お引越しの時のお心づけなど、仰々しくない物で、それぞれの身分に応じていろいろと考えて、とても多かった。"
