"Volume","Chapter","Paragraph","Line","LineId","Text"
"1","1","1","1","01010101","　どの帝の御代であったか、女御や 更衣が大勢お仕えなさっていたなかに、たいして高貴な身分ではない方で、きわだって御寵愛をあつめていらっしゃる方があった。"
"1","1","1","2","01010102","　最初から自分こそはと気位い高くいらっしゃった女御方は、不愉快な者だと見くだしたり嫉んだりなさる。同じ程度の更衣や、その方より下の更衣たちは、いっそう心穏やかでない。"
"1","1","1","3","01010103","朝晩のお側仕えにつけても、他の妃方の気持ちを不愉快ばかりにさせ、嫉妬を受けることが積もり積もったせいであろうか、とても病気がちになってゆき、何となく心細げに里に下がっていることが多いのを、ますますこの上なく不憫な方とおぼし召されて、誰の非難に対してもおさし控えあそばすことがおできになれず、後世の語り草にもなってしまいそうなお扱いぶりである。"
"1","1","1","4","01010104","　上達部や 殿上人なども、人ごとながら目をそらしそらしして、「とても眩しいほどの御寵愛である。"
"1","1","1","5","01010105","  唐国でも、このようなことが原因となって、国も乱れ、悪くなったのだ」と、しだいに国中でも困ったことの、人々のもてあましの種となって、楊貴妃の例までも引き合いに出されそうになってゆくので、たいそういたたまれないことが数多くなっていくが、もったいない御愛情の類のないのを頼みとして宮仕え生活をしていらっしゃる。"
"1","1","1","6","01010106","　父親の大納言は亡くなって、母親の北の方が古い家柄の人の教養ある人なので、両親とも揃っていて、今現在の世間の評判が勢い盛んな方々にもたいしてひけをとらず、どのような事柄の儀式にも対処なさっていたが、これといったしっかりとした後見人がいないので、こと改まった儀式の行われるときには、やはり頼りとする人がなく心細い様子である。"
"1","1","2","1","01010201","　前世でも御宿縁が深かったのであろうか、この世にまたとなく美しい玉のような男の御子までがお生まれになった。早く早くとじれったくおぼし召されて、急いで参内させて御覧あそばすと、たぐい稀な嬰児のお顔だちである。"
"1","1","2","2","01010202","　第一皇子は、右大臣の娘の女御がお生みになった方なので、後見がしっかりしていて、正真正銘の皇太子になられる君だと、世間でも大切にお扱い申し上げるが、この御子の輝く美しさにはお並びになりようもなかったので、一通りの大切なお気持ちであって、この若君の方を、自分の思いのままにおかわいがりあそばされることはこの上ない。"
"1","1","2","3","01010203","　最初から女房並みの帝のお側用をお勤めなさらねばならない身分ではなかった。評判もとても高く、上流人の風格があったが、むやみにお側近くにお召しあそばされ過ぎて、しかるべき管弦の御遊の折々や、どのような催事でも雅趣ある催しがあるたびごとに、まっさきに参上させなさる。ある時にはお寝過ごしなされて、そのまま伺候させておきなさるなど、むやみに御前から離さずに御待遇あそばされたうちに、自然と身分の低い女房のようにも見えたが、この御子がお生まれになって後は、たいそう格別にお考えおきあそばされるようになっていたので、「東宮坊にも、ひょっとすると、この御子がおなりになるかもしれない」と、第一皇子の母女御はお疑いになっていた。誰よりも先に御入内なされて、大切にお考えあそばされることは一通りでなく、皇女たちなども生まれていらっしゃるので、この御方の御諌めだけは、さすがにやはりうるさいことだが無視できないことだとお思い申し上げあそばされるのであった。"
"1","1","2","4","01010204","　もったいない御庇護をお頼り申してはいるものの、軽蔑したり落度を探したりなさる方々は多く、ご自身はか弱く何となく頼りない状態で、なまじ御寵愛を得たばっかりにしなくてもよい物思いをなさる。"
"1","1","2","5","01010205","お局は桐壺である。おおぜいのお妃方の前をお素通りあそばされて、そのひっきりなしのお素通りあそばしに、お妃方がお気をもめ尽くしになるのも、なるほどごもっともであると見えた。参上なさるにつけても、あまり度重なる時々には、打橋や、渡殿のあちこちの通路に、けしからぬことをたびたびして、送り迎えの女房の着物の裾が、がまんできないような、とんでもないことがある。またある時には、どうしても通らなければならない馬道の戸を鎖して閉じ籠め、こちら側とあちら側とで示し合わせて、進むも退くもならないように困らせなさることも多かった。"
"1","1","2","6","01010206","  何かにつけて数知れないほど辛いことばかりが増えていくので、たいそうひどく思い悩んでいるのを、ますますお気の毒におぼし召されて、後凉殿に以前から伺候していらっしゃった更衣の部屋を他に移させなさって、上局として御下賜あそばす。その方の恨みはなおいっそうに晴らしようがない。"
