"Volume","Chapter","Paragraph","Line","LineId","Text"
"27","1","1","1","27010101","　近頃、世間の人の噂に、「内の大殿の今姫君は」と、何かにつけては言い触らすのを、源氏の大臣がお聞きあそばして、"
"27","1","1","2","27010102","　「何はともあれ、人目につくはずもなく家に籠もっていたような女の子を、少々の口実はあったにせよ、あれほど仰々しく引き取った上で、このように、女房として人前に出して、噂されたりするのは納得できないことだ。たいそう物事にけじめをつけすぎなさるあまりに、深い事情も調べずに、お気に入らないとなると、このような体裁の悪い扱いになるのだろう。何事も、やり方一つで、穏やかにすむものなのだ」"
"27","1","1","3","27010103","　とお気の毒がりなさる。"
"27","1","1","4","27010104","　このような噂につけても、「ほんとうによくこちらに引き取られてものだ、親と申し上げながらも、長年のお気持ちを存じ上げずに、お側に参っていたら、恥ずかしい思いをしただろうに」と、対の姫君はお分りになるが、右近もとてもよくお申し聞かせていた。"
"27","1","1","5","27010105","　困ったお気持ちがおありであったが、そうかといって、お気持ちの赴くままに無理押しなさらず、ますます深い愛情ばかりがお増しになる一方なので、だんだんとやさしく打ち解け申し上げなさる。"
"27","1","2","1","27010201","　秋になった。初風が涼しく吹き出して、ものさびしい気持ちがなさるので、堪えかねては、たいそうしきりにお渡りになって、一日中おいでになって、お琴などをお教え申し上げなさる。"
"27","1","2","2","27010202","　五、六日の夕月夜はすぐに沈んで、少し雲に隠れた様子、荻の葉音もだんだんしみじみと感じられるころになった。お琴を枕にして、一緒に横になっていらっしゃる。このような例があろうかと、溜息をもらしながら夜更かしなさるのも、女房が変だと思い申すだろうことをお思いになって、お渡りになろうとして、御前の篝火が少し消えかかっているのを、お供の右近の大夫を召して、点灯させなさる。"
"27","1","2","3","27010203","　たいそう涼しそうな遣水のほとりに、格別風情ありげに枝を広げている檀の木の下に、松の割木を目立たない程度に積んで、少し下がって篝火を焚いているので、御前の方は、たいそう涼しくちょうどよい程度の明るさで、女のお姿は見れば見るほど美しい。お髪の手あたり具合など、とてもひんやりと気品のある感じがして、身を固くして恥ずかしがっていらっしゃる様子、たいそうかわいらしい。帰りづらくぐずぐずしていらっしゃる。"
"27","1","2","4","27010204","　「しじゅう誰かいて、篝火を焚いていよ。夏の月のないころは、庭に光がないと、何か気味が悪く、心もとないから」"
"27","1","2","5","27010205","　とおっしゃる。"
"27","1","2","6","27010206","　「篝火とともに立ち上る恋の煙は<BR>　　永遠に消えることのないわたしの思いなのです"
"27","1","2","7","27010207","　いつまで待てとおっしゃるのですか。くすぶる火ではないが、苦しい思いでいるのです」"
"27","1","2","8","27010208","　と申し上げなさる。女君は、「奇妙な仲だわ」とお思いになると、"
"27","1","2","9","27010209","　「果てしない空に消して下さいませ<BR>　　篝火とともに立ち上る煙とおっしゃるならば"
"27","1","2","10","27010210","　人が変だと思うことでございますわ」"
"27","1","2","11","27010211","　とお困りになるので、「さあて」と言って、お出になると、東の対の方に美しい笛の音が、箏と合奏していた。"
"27","1","2","12","27010212","　「中将が、いつものように一緒にいる仲間たちと合奏しているようだ。頭中将であろう。たいそう見事に吹く笛の音色だなあ」"
"27","1","2","13","27010213","　と言って、お立ち止まりなさる。"
"27","1","3","1","27010301","　お便りに、「こちらに、たいそう涼しい火影の篝火に、引き止められています」"
"27","1","3","2","27010302","　とおっしゃったので、連れだって三人参上なさった。"
"27","1","3","3","27010303","　「風の音は秋になったと、聞こえる笛の音色に、我慢ができなくてね」"
"27","1","3","4","27010304","　と言って、お琴を取り出して、やさしい感じにお弾きになる。源中将は、「盤渉調」にたいそう美しく吹いた。頭中将は、気をつかって歌いにくそうにしている。「遅い」というので、弁少将が、拍子を打って、静かに歌う声は、鈴虫かと思うほどである。二度ほど歌わせなさって、お琴は中将にお譲りあそばした。まことに、あの父大臣のお弾きになる音色に、少しも劣らず、派手で素晴らしい。"
"27","1","3","5","27010305","　「御簾の中に、音楽の分かる人がいらっしゃるようだ。今晩は、杯なども気をつかわれよ。盛りを過ぎた者は、酔泣きする折に、言わなくともよいことまで言ってしまうかもしれない」"
"27","1","3","6","27010306","　とおっしゃると、姫君もまことにしみじみとお聞きになる。"
"27","1","3","7","27010307","　切っても切れないご姉弟の関係は、並々ならぬものだからであろうか、この君たちを人に分からないように目にも耳にも止めていらっしゃるが、よもやそんなことは思いも寄らず、この中将は、心のありったけを尽くして、思慕のことで、このような機会にも、抑えきれない気がするが、見苦しくないように振る舞って、少しも気を許して琴を弾き続けることができない。"
