"Volume","Chapter","Paragraph","Line","LineId","Text"
"13","1","1","1","13010101","　依然として雨風が止まず、雷も鳴り静まらないで、数日がたった。ますます心細いこと、数限りなく、過去も未来も、悲しいお身の上で、気強くもお考えになることもできず、「どうしよう。こうだからといって、都に帰るようなことも、まだ赦免がなくては、物笑いになることが増そう。やはり、ここより深い山を求めて、姿をくらましてしまおうか」とお思いになるにつけても、「波風に脅かされてなど、人が言い伝えるようなこと、後世にまで、たいそう軽率な浮名を流してしまうことになろう」とお迷いになる。"
"13","1","1","2","13010102","　夢にも、まるで同じ恰好をした物ばかりが現れては現れて、お引き寄せ申すと御覧になる。雲の晴れ間もなくて、明け暮らす日数が過ぎていくと、京の方面もますます気がかりになって、「こうしたまま身を滅ぼしてしまうのだろうか」と、心細くお思いになるが、頭をさし出すこともできない空の荒れ具合に、やって参る者もいない。"
"13","1","1","3","13010103","　二条院から、無理をしてみすぼらしい姿で、ずぶ濡れになって参ったのだ。道ですれ違っても、人か何物かとさえ御覧じ分けられない、早速追い払ってしまうにちがいない賤しい男を、慕わしくしみじみとお感じになるのも、自分ながらももったいなくも、卑屈になってしまった心の程を思わずにはいられない。お手紙に、"
"13","1","1","4","13010104","　「驚くほどの止むことのない日頃の天気に、ますます空までが塞がってしまう心地がして、心の晴らしようがなく、"
"13","1","1","5","13010105","　　須磨の浦ではどんなに激しく風が吹いていることでしょう<BR>　　心配で袖を涙で濡らしている今日このごろです」"
"13","1","1","6","13010106","　しみじみとした悲しい気持ちがいっぱい書き連ねてある。ますます涙があふれてしまいそうで、まっ暗になる気がなさる。"
"13","1","1","7","13010107","　「京でも、この雨風は、不思議な天の啓示であると言って、仁王会などを催す予定だと噂していました。宮中に参内なさる上達部なども、まったく道路が塞がって、政道も途絶えております」"
"13","1","1","8","13010108","　などと、はきはきともせず、たどたどしく話すが、京のこととお思いになると知りたくて、御前に召し出して、お尋ねあそばす。"
"13","1","1","9","13010109","　「ただ、例によって雨が小止みなく降って、風は時々吹き出して、数日来になりますのを、ただ事でないと驚いているのです。まことにこのように、地の底に通るほどの雹が降り、雷の静まらないことはございませんでした」"
"13","1","1","10","13010110","　などと、大変な様子で驚き脅えて畏まっている顔がとてもつらそうなのにつけても、心細さがつのるのだった。"
"13","1","2","1","13010201","　「こうしながらこの世は滅びてしまうのであろうか」と思わずにはいらっしゃれないでいると、その翌日の明け方から、風が激しく吹き、潮が高く満ちきて、波の音の荒々しいこと、巌も山をも無くしてしまいそうである。雷の鳴りひらめく様子、さらに言いようがなくて、「そら、落ちてきた」と思われると、その場に居合わせた者でしっかりした人はいない。"
"13","1","2","2","13010202","　「自分はどのような罪を犯して、このような悲しい憂き目に遭うのだろう。父母にも互いに顔を見ず、いとしい妻や子どもにも会えずに、死なねばならぬとは」"
"13","1","2","3","13010203","と嘆く。君は、お心を静めて、「どれほどの過失によって、この海辺に命を落とすというのか」と、気を強くお持ちになるが、ひどく脅え騒いでいるので、色とりどりの幣帛を奉らせなさって、"
"13","1","2","4","13010204","　「住吉の神、この近辺一帯をご鎮護なさる。真に現世に迹を現しなさる神ならば、我らを助けたまえ」"
"13","1","2","5","13010205","　と、数多くの大願を立てなさる。各自めいめいの命は、それはそれとして、このような方がまたとない例にお命を落としてしまいそうなことがひどく悲しい、心を奮い起こして、わずかに気を確かに持っている者は皆、「わが身に代えて、この御身ひとつをお救い申し上げよう」と、大声を上げて、声を合わせて仏、神をお祈り申し上げる。"
"13","1","2","6","13010206","　「帝王の、深宮に育てられなさって、さまざまな楽しみをほしいままになさったが、深い御仁徳は、大八洲にあまねく、沈淪していた人々を数多く浮かび上がらせなさった。今、何の報いによってか、こんなに非道な波風に溺れ死ななければならないのか。天地の神々よ、ご判断ください。罪なくして罪に当たり、官職、爵位を剥奪され、家を離れ、都を去って、日夜お心の安まる時なく、お嘆きになっていらっしゃる上に、このような悲しい憂き目にまで遭い、命を失ってしまいそうになるのは、前世からの報いか、この世での犯しによるのかと、神、仏、確かにいらっしゃるならば、この災いをお鎮めください」"
"13","1","2","7","13010207","　と、お社の方を向いて、さまざまな願を立てなさる。"
"13","1","2","8","13010208","　また、海の中の龍王、八百万の神々に願をお立てさせになると、ますます雷が鳴り轟いて、いらっしゃるご座所に続いている廊に落ちてきた。炎が燃え上がって、廊は焼けてしまった。生きた心地もせず、皆が皆あわてふためく。後方にある大炊殿とおぼしい建物にお移し申して、上下なく人々が入り込んで、ひどく騒がしく泣き叫ぶ声、雷鳴にも負けない。空は黒墨を擦ったようで、日も暮れてしまった。"
"13","1","3","1","13010301","　だんだん風が弱まり、雨脚が衰え、星の光も見えるので、このご座所もひどく見慣れないのも、まことに恐れ多いので、寝殿にお戻りいただこうとするが、"
"13","1","3","2","13010302","　「焼け残った所も気味が悪く、おおぜいの人々が踏み荒らした上に、御簾などもみな吹き飛んでしまった」"
"13","1","3","3","13010303","　「夜を明かしてからは」"
"13","1","3","4","13010304","　とあれこれしている間に、君は御念誦を唱えながら、いろいろお考えめぐらしになるが、気持ちが落ち着かない。"
"13","1","3","5","13010305","　月が出て、潮が近くまで満ちてきた跡がはっきりと分かり、その後も依然として寄せては返す波の荒いのを、柴の戸を押し開けて、物思いに耽りながら眺めていらっしゃる。この界隈には、ものの道理をわきまえ、過去将来のことを判断して、あれこれとはっきりと理解する者もいない。賤しい海人どもなどが、高貴な方のいらっしゃるところといって、集まって参って、お聞きになっても分からないようなことがらをぺちゃくちゃしゃべり合っているのも、ひどく珍しいことであるが、追い払うこともできない。"
"13","1","3","6","13010306","　「この風が、今しばらく止まなかったら、潮が上がって来て、残るところなく攫われてしまったことでしょう。神のご加護は大変なものであった」"
"13","1","3","7","13010307","　と言うのをお聞きになるのも、とても心細いといったのでは言い足りないくらいである。"
"13","1","3","8","13010308","　「海に鎮座まします神の御加護がなかったならば<BR>　　潮の渦巻く遥か沖合に流されていたことであろう」"
"13","1","3","9","13010309","　一日中、激しく物を煎り揉みしていた雷の騷ぎのために、そうはいっても、ひどくお疲れになったので、思わずうとうととなさる。恐れ多いほど粗末なご座所なので、ちょっと寄り掛かっていらっしゃると、故院が、まるで御生前おいであそばしたお姿のままお立ちになって、"
"13","1","3","10","13010310","　「どうして、このような見苦しい所にいるのだ」"
"13","1","3","11","13010311","　と仰せになって、お手を取って引き立てなさる。"
"13","1","3","12","13010312","　「住吉の神がお導きになるのに従って、早く船出して、この浦を去りなさい」"
"13","1","3","13","13010313","　と仰せあそばす。とても嬉しくなって、"
"13","1","3","14","13010314","　「畏れ多い父上のお姿にお別れ申して以来、さまざまな悲しいことばかり多くございますので、今はこの海辺に命を捨ててしまいましょうかしら」"
"13","1","3","15","13010315","　と申し上げなさると、"
"13","1","3","16","13010316","　「実にとんでもないことだ。これは、ちょっとしたことの報いである。朕は、在位中に、過失はなかったけれど、知らず知らずのうちに犯した罪があったので、その罪を償うのに暇がなくて、この世を顧みなかったが、大変な難儀に苦しんでいるのを見ると、堪え難くて、海に入り渚に上がり、たいそう疲れたけれど、このような機会に、奏上しなければならないことがあるので、急いで上るのだ」"
"13","1","3","17","13010317","　と言って、お立ち去りになってしまった。"
"13","1","3","18","13010318","　名残惜しく悲しくて、「お供して参りたい」とお泣き入りになって、お見上げなさると、人影もなく、月の面だけが耿々として、夢とも思えず、お姿が残っていらっしゃるような気がして、空の雲がしみじみとたなびいているのであった。"
"13","1","3","19","13010319","　ここ数年来、夢の中でもお会い申さず、恋しくお会いしたいお姿を、わずかな時間ではあるが、はっきりと拝見したお顔だけが、眼前にお浮かびになって、「自分がこのように悲しみを窮め尽くし、命を失いそうになったのを、助けるために天翔っていらした」と、しみじみと有り難くお思いになると、「よくぞこんな騷ぎもあったものよ」と、夢の後も頼もしくうれしく思われなさること、限りない。"
"13","1","3","20","13010320","　胸がぴたっと塞がって、かえってお心の迷いに、現実の悲しいこともつい忘れ、「夢の中でお返事をもう少し申し上げずに終わってしまったこと」と残念で、「再びお見えになろうか」と、無理にお寝みになるが、さっぱりお目も合わず、明け方になってしまった。"
"13","1","4","1","13010401","　渚に小さい舟を寄せて、人が二、三人ほど、この旅のお館をめざして来る。何者だろうと尋ねると、"
"13","1","4","2","13010402","　「明石の浦から、前の播磨守の新発意が、お舟支度して参上したのです。源少納言、伺候していらしたら、面会して事の子細を申し上げたい」"
"13","1","4","3","13010403","　と言う。良清、驚いて、"
"13","1","4","4","13010404","　「入道は、あの国での知人として、長年互いに親しくお付き合いしてきましたが、私事で、いささか恨めしく思うことがございまして、特別の手紙でさえも交わさないで、久しくなっておりましたが、この荒波に紛れて、何の用であろうか」"
"13","1","4","5","13010405","　と言って、不審がる。君が、お夢などもご連想なさることもあって、「早く会え」とおっしゃるので、舟まで行って会った。「あれほど激しかった波風なのに、いつの間に船出したのだろう」と、合点が行かず思っていた。"
"13","1","4","6","13010406","　「去る上旬の日の夢に、異形のものが告げ知らせることがございましたので、信じがたいこととは存じましたが、『十三日にあらたかな霊験を見せよう。舟の準備をして、必ず、この雨風が止んだら、この浦に寄せ着けよ』と、前もって告げていたことがございましたので、"
