"Volume","Chapter","Paragraph","Line","LineId","Text"
"6","1","1","1","06010101","　どんなに思ってもなお飽き足りなかった夕顔の露のように先立たれた時の悲しみを、年月を経てもお忘れにならず、いずれもいずれも気の置ける方ばかりで、気取って思慮深さを競い合っているのに対して、人なつこく気を許していたかわいらしさに、二人となく恋しくお思い出しなさる。"
"6","1","1","2","06010102","　何とかして、大層な評判はなく、とてもかわいらしげな女性で、気の置けないようなのを、見つけたいものだと、性懲りもなく思い続けていらっしゃるので、少しでも風流人らしく評判されるあたりには、漏れなくお耳を留めにならないことはないのに、それではと、お考え立たれるほどの人には、ちょっと手紙をおやりになるらしいが、お靡き申さずよそよそしく振る舞う人は、めったにいないらしいのには、まったく見飽きたことだ。"
"6","1","1","3","06010103","　すげなく強情な人は、いいようのないほど情愛に欠けた真面目一方など、大して人情の機微を知らないようで、そのくせ最後までそれを貫き通せず、すっかり曲げて、いかにも平凡な男におさまったりなどする人もいるので、中途でやめておしまいになる人も多いのであった。"
"6","1","1","4","06010104","　あの空蝉を、何かの折節には、妬ましくお思い出しになる。荻の葉も、適当な機会がある時は、気をお引きなさる時もあるのだろう。燈火に照らされてしどけなかった姿は、もう一度そうして見たいものだとお思いになる。総じて、すっかりお忘れになることは、できないご性分なのであった。"
"6","1","2","1","06010201","　左衛門の乳母といって、大弍の次に大切に思っていらっしゃる者の娘で、大輔の命婦といって、内裏に仕えている者は、皇族の血筋を引く兵部の大輔という人の娘であった。とても大層な色好みの若女房であったのを、君も召し使ったりなどなさる。母親は、筑前守と再婚して、赴任していたので、父君の家を里として通っている。"
"6","1","2","2","06010202","　故常陸親王が晩年に儲けて、大層大切にお育てなさったおん姫君が、心細く遺されて暮らしているのを何かの折に、お話申し上げたところ、気の毒なことだと、お心に留めてお尋ねなさる。"
"6","1","2","3","06010203","　「気立てや器量など、詳しくは存じません。控え目で、人と交際していらっしゃらないので、何か用のあった宵などに、物を隔ててお話しております。琴を親しい話相手と思っています」と申し上げると、"
"6","1","2","4","06010204","　「三つの友として、もう一つは不向きだろう」と言って、「わたしに聞かせよ。父親王が、その方面でとても造詣が深くていらしたので、並大抵の手ではあるまい、と思う」とおっしゃると、"
"6","1","2","5","06010205","　「そのようにお聞きあそばすほどのことではございませんでしょう」"
"6","1","2","6","06010206","　と言うが、お心惹かれるようにわざと申し上げるので、"
"6","1","2","7","06010207","　「ひどくもったいぶるね。このごろの朧月夜にこっそり行こう。退出せよ」"
"6","1","2","8","06010208","　とおっしゃるので、面倒なと思うが、内裏でものんびりとした春の所在ない折に退出した。"
"6","1","2","9","06010209","　父親の大輔の君は他に住んでいるのであった。ここには時々通って来るのであった。命婦は、継母の家には住まず、姫君の家と懇意にして、ここには来るのであった。"
"6","1","3","1","06010301","　おっしゃったとおりに、十六夜の月が美しい晩にいらっしゃった。"
"6","1","3","2","06010302","　「とても、困りましたことですわ。楽の音が冴え渡って聞こえる夜でもございませんようなので」と申し上げるが、"
