"Volume","Chapter","Paragraph","Line","LineId","Text"
"37","1","1","1","37010101","　故権大納言があっけなくお亡くなりになった悲しさを、いつまでも残念なことに、恋い偲びなさる方々が多かった。六条院におかれても、特別の関係がなくてさえ、世間に人望のある人が亡くなるのは、惜しみなさるご性分なので、なおさらのこと、この人は、朝夕に親しくいつも参上しいしい、誰よりもお心を掛けていらしたので、どうにもけしからぬと、お思い出しなさることはありながら、哀悼の気持ちは強く、何かにつけてお思い出しになる。"
"37","1","1","2","37010102","　ご一周忌にも、誦経などを、特別おさせになる。何事も知らない顔の幼い子のご様子を御覧になるにつけても、何といってもやはり不憫でならないので、内中密かに、また志立てられて、黄金百両を別にお布施あそばすのであった。父大臣は、事情も知らないで恐縮してお礼を申し上げさせなさる。"
"37","1","1","3","37010103","　大将の君も、供養をたくさんなさり、ご自身も熱心に法要のお世話をなさる。あの一条宮に対しても、一周忌に当たってのお心遣いも深くお見舞い申し上げなさる。兄弟の君たちよりも優れたお気持ちのほどを、とてもこんなにまでとはお思い申さなかったと、大臣、母上もお喜び申し上げなさる。亡くなった後にも、世間の評判の高くていらっしゃったことが分かるので、ひどく残念がり、いつまでも恋い焦がれること、限りがない。"
"37","1","2","1","37010201","　山の帝は、二の宮も、このように人に笑われるような境遇になって物思いに沈んでいらっしゃるといい、入道の宮も、現世の普通の人らしい幸せは、一切捨てておしまいになったので、どちらも物足りなくお思いなさるが、総じてこの世の事を悩むまい、と我慢なさる。御勤行をなさる時にも、「同じ道をお勤めになっているのだろう」などとお思いやりになって、このように尼になられてから後は、ちょっとしたことにつけても、絶えずお便りを差し上げなさる。"
"37","1","2","2","37010202","　お寺近くの林に生え出した筍、その近辺の山で掘った山芋などが、山里の生活では風情があるものなので、差し上げようとなさって、お手紙を情愛こまやかにお書きになった端に、"
"37","1","2","3","37010203","　「春の野山は、霞がかかってはっきりしませんが、深い心をこめて掘り出させたものでございます。"
"37","1","2","4","37010204","　　この世を捨ててお入りになった道はわたしより遅くとも<BR>　　同じ極楽浄土をあなたも求めて来て下さい"
"37","1","2","5","37010205","　とても難しい事ですよ」"
"37","1","2","6","37010206","　とお便り申し上げなさったのを、涙ぐんで御覧になっているところに、大殿の君がお越しになった。いつもと違って、御前近くに櫑子がいくつもあるので、「何だろう、おかしいな」と御覧になると、院からのお手紙なのであった。御覧になると、とても胸の詰まる思いがする。"
"37","1","2","7","37010207","　「わが命も今日か、明日かの心地がするのに、思うままにお会いすることができないのが辛いことです」"
"37","1","2","8","37010208","　などと、情愛こまやかにお書きあそばしていらっしゃった。この「同じ極楽浄土」へ御一緒にとのお歌を、特別に趣があるものではない、僧侶らしい言葉遣いであるが、「いかにも、そのようにお思いのことだろう。自分までが疎略にお世話しているというふうをお目に入れ申して、ますます御心配あそばされることになろうことを、おいたわしい」とお思いになる。"
"37","1","2","9","37010209","　お返事は恥ずかしげにお書きになって、お使いの者には、青鈍の綾を一襲をお与えなさる。書き変えなさった紙が、御几帳の端からちらっと見えるのを、取って御覧になると、ご筆跡はとても頼りない感じで、"
"37","1","2","10","37010210","　「こんな辛い世の中とは違う所に住みたくて<BR>　　わたしも父上と同じ山寺に入りとうございます」"
"37","1","2","11","37010211","　「ご心配なさっているご様子なのに、ここと違う住み処を求めていらっしゃる、まことに嫌な、辛いことです」"
"37","1","2","12","37010212","　と申し上げなさる。"
"37","1","2","13","37010213","　今では、まともにお顔をお合わせ申されず、とても美しくかわいらしいお額髪、お顔の美しさ、まるで子供のようにお見えになって、たいそういじらしいのを拝見なさるにつけては、「どうして、このようになってしまったことか」と、罪悪感をお感じになるので、御几帳だけを隔てて、また一方でたいそう隔たった感じで、他人行儀にならない程度に、お扱い申し上げていらっしゃるのだった。"
"37","1","3","1","37010301","　若君は、乳母のもとでお寝みになっていたが、起きて這い出しなさって、お袖を引っ張りまとわりついていらっしゃる様子、とてもかわいらしい。"
"37","1","3","2","37010302","　白い羅に、唐の小紋の紅梅のお召し物の裾、とても長くだらしなく引きずられて、お身体がすっかりあらわに見えて、後ろの方だけが着ていらっしゃる恰好は、幼児の常であるが、とてもかわいらしく色白ですんなりとして、柳の木を削って作ったようである。"
"37","1","3","3","37010303","　頭は露草で特別に染めたような感じがして、口もとはかわいらしく艶々として、目もとがおっとりと、気がひけるほど美しいのなどは、やはりとてもよく思い出さずにはいられないが、"
"37","1","3","4","37010304","　「あの人は、とてもこのようにきわだった美しさはなかったが、どうしてこんなに美しいのだろう。母宮にもお似申さず、今から気品があり立派で、格別にお見えになる様子などは、自分が鏡に映った姿にも似てはいないこともないな」というお気持ちになる。"
