"Volume","Chapter","Paragraph","Line","LineId","Text"
"29","1","1","1","29010101","　このようにお考えの行き届かないことなく、何とかよい案はないかと、ご思案なさるが、あの音無の滝ではないが、嫌で気の毒なことなので、南の上のご想像通り、身分にふさわしくないご醜聞である。あの内大臣が、何ごとにつけても、はっきりさせ、少しでも中途半端なことを、我慢できずにいらっしゃるようなご気性なので、「そうなったら誰はばからず、はっきりとしたお婿扱いなどなされたりしたら、世間の物笑いになるのではないか」などと、お考え直しなさる。"
"29","1","1","2","29010102","　その年の十二月に、大原野の行幸とあって、世の中の人は一人残らず見物に騒ぐのを、六条院からも御夫人方が引き連ねて御覧になる。卯の刻に御出発になって、朱雀大路から五条大路を西の方に折れなさる。桂川の所まで、見物の車がびっしり続いている。"
"29","1","1","3","29010103","　行幸といっても、かならずしもこんなにではないのだが、今日は親王たちや、上達部も、皆特別に気をつかって、御馬や鞍を整え、随身、馬副人の器量や背丈、衣装をお飾りお飾りになっては、見事で美しい。左右の大臣、内大臣、大納言以下、いうまでもなく一人残らず行幸に供奉なさった。麹塵の袍に、葡萄染の下襲を、殿上人から五位六位までの人々が着ていた。"
"29","1","1","4","29010104","　雪がほんの少し降って、道中の空までが優美に見えた。親王たち、上達部なども、鷹狩に携わっていらっしゃる方は、見事な狩のご装束類を用意なさっている。近衛の鷹飼どもは、それ以上に見たことのない摺衣を思い思いに着て、その様子は格別である。"
"29","1","1","5","29010105","　素晴らしく美しい見物をと競って出て来ては、大した身分でもなく、お粗末な脚の弱い車など、車輪を押しつぶされて、気の毒なのもある。舟橋の辺りなどにも優美にあちこちする立派な車が多かった。"
"29","1","2","1","29010201","　西の対の姫君もお出かけになった。大勢の我こそはと綺羅を尽くしていらっしゃる方々のご器量や様子を御覧になると、帝が赤色の御衣をお召しになって、凛々しく微動だになさらない御横顔に、ご比肩申し上げる人もいない。"
"29","1","2","2","29010202","　わが父内大臣を、こっそりとお気をつけて拝見なさったが、派手で美しく、男盛りでいらっしゃるが、限界があった。たいそう人よりは優れた臣下と見えて、御輿の中以外の人には、目が移りそうもない。"
"29","1","2","3","29010203","　ましてや、美男だとか、素敵な方よなどと、若い女房たちが死ぬほど慕っている中将、少将、何とかいう殿上人などの人は、何ほどのこともなく眼中にないのは、まったく群を抜いていらっしゃるからなのであった。源氏の太政大臣のお顔の様子は、別人とはお見えにならないが、気のせいかもう少し威厳があって、恐れ多く立派である。"
"29","1","2","4","29010204","　そうしてみると、このような方はいらっしゃりにくいのであった。身分の高い人は、皆美しく感じも格別よいはずのものとばかり、大臣や、中将などのお美しさに見慣れていたので、見劣りした者たちでまともな者はないのであろうか、同じ人の目鼻とも見えず、悔しいほど圧倒されていることだ。"
"29","1","2","5","29010205","　兵部卿宮もいらっしゃる。右大将が、あれほど重々しく気取っているのも、今日の衣装がたいそう優美で、やなぐいなどを背負って供奉なさっていた。色黒く鬚が多い感じに見えて、とても好感がもてない。どうして、女性の化粧した顔の色に男が似たりしようか。とても無理なことを、お若い方の考えとて、軽蔑なさったのであった。"
"29","1","2","6","29010206","　大臣の君がお考えになっておっしゃっることを、「どうしたものか、宮仕えは、不本意なことで見苦しいことではないかしら」と躊躇していらっしゃったが、「帝の寵愛ということを離れて、一般の宮仕えしてお目通りするならば、きっと結構なことであろう」という、お気持ちになった。"
"29","1","3","1","29010301","　こうして、大原野に御到着あそばして、御輿を止め、上達部の平張の中で食事を召し上がり、御衣装を直衣や、狩衣の装束に改めたりなさる時に、六条院からお酒やお菓子類などが献上された。今日供奉なさる予定だと、前もってご沙汰があったのだが、御物忌の理由を奏上なさったのであった。"
"29","1","3","2","29010302","　蔵人で左衛門尉を御使者として、雉をつけた一枝を献上あそばしなさった。仰せ言にはどのようにあったか、そのような時のことを語るのは、わずらわしいことなので。"
"29","1","3","3","29010303","　「雪の深い小塩山に飛び立つ雉のように<BR>　　古例に従って今日はいらっしゃればよかったのに」"
"29","1","3","4","29010304","　太政大臣が、このような野の行幸に供奉なさった先例があったのであろうか。大臣は、御使者を恐縮しておもてなしなさる。"
"29","1","3","5","29010305","　「小塩山に深雪が積もった松原に<BR>　　今日ほどの盛儀は先例がないでしょう」"
"29","1","3","6","29010306","　と、その当時に伝え聞いたことで、ところどころ思い出されるのは、聞き間違いがあるかもしれない。"
"29","1","4","1","29010401","　翌日、大臣は、西の対に、"
"29","1","4","2","29010402","　「昨日、主上は拝見なさいましたか。あの件は、その気におなりになりましたか」"
"29","1","4","3","29010403","　と申し上げなさった。白い色紙に、たいそう親しげな手紙で、こまごまと色めいたことも含まれてないのが、素晴らしいのを御覧になって、"
"29","1","4","4","29010404","　「いやなことを」"
"29","1","4","5","29010405","　とお笑いなさるものの、「よくも人の心を見抜いていらっしゃるわ」とお思いになる。お返事には、"
"29","1","4","6","29010406","　「昨日は、"
"29","1","4","7","29010407","　　雪が散らついて朝の間の行幸では<BR>　　はっきりと日の光は見えませんでした"
"29","1","4","8","29010408","　はっきりしない御ことばかりで」"
"29","1","4","9","29010409","　とあるのを、紫の上も御覧になる。"
"29","1","4","10","29010410","　「しかじかのことを勧めたのですが、中宮がああしていらっしゃるし、わたしの娘という扱いのままでは不都合であろう。あの内大臣に知られても、弘徽殿の女御がまたあのようにいらっしゃるのだからなどと、思い悩んでいたことです。若い女性で、そのように親しくお仕えするのに、何も遠慮する必要がないのは、主上をちらとでも拝見して、宮仕えを考えない者はないでしょう」"
"29","1","4","11","29010411","　とおっしゃると、"
"29","1","4","12","29010412","　「あら、嫌ですわ。いくら御立派だと拝見しても、自分から進んで宮仕えを考えるなんて、とても出過ぎた考えでしょう」"
"29","1","4","13","29010413","　と言って、お笑いになる。"
"29","1","4","14","29010414","　「さあ、そういうあなたこそ、きっと熱心になることでしょう」"
"29","1","4","15","29010415","　などとおっしゃって、改めてお返事に、"
"29","1","4","16","29010416","　「日の光は曇りなく輝いていましたのに<BR>　　どうして行幸の日に雪のために目を曇らせたのでしょう"
"29","1","4","17","29010417","　やはり、ご決心なさい」"
"29","1","4","18","29010418","　などと、ひっきりなしにお勧めになる。"
"29","1","5","1","29010501","　「何はともあれ、まずは御裳着の儀式を」とお思いになって、そのご用意の御調度類の、精巧で立派な品々をお加えになり、どういった儀式であれ、ご自分では大して考えていらっしゃらないことでも、自然と大げさに立派になるのを、まして、「内大臣にも、このまま儀式の機会にお知らせ申そうか」とお考え寄りになったので、たいそう立派である。「年が明けて、二月に」とお考えになる。"
"29","1","5","2","29010502","　「女性というものは、評判が高く、名をお隠しできる年頃ではなくとも、誰かの姫君として、深窓にこもっていらっしゃる間は、必ずしも氏神への参詣なども、表立ってしないので、今までは分からないように過ごしていらっしゃったが、この、もし今考えていることが実現したら、春日明神の御心に背いてしまうし、結局は隠しおおせるものではないから、つまらないことに、格別の計略があったことのように後々まで取り沙汰されては、おもしろからぬことだろう。並の人の身分なら、当世ふうとしては、氏を改めることも簡単なものだが」などとご思案なさるが、「親子のご縁は、絶えるようなことはないものだ。同じことなら、こちらから進んで、お知らせ申そう」"
"29","1","5","3","29010503","　などとご決心なさって、この儀式の御腰結役には、その内大臣をと、お手紙を差し上げなさったところ、大宮が、去年の冬頃から病気をなさっていたが、一向によくおなりにならないので、このような場合では、都合がつかない旨を、お返事申された。"
"29","1","5","4","29010504","　中将の君も、昼夜、三条宮邸に伺候なさっていて、心に余裕もなくいらっしゃるので、時機が悪いのを、どうしたものか、とお考えになる。"
"29","1","5","5","29010505","　「世の中も、まことに無常なものだ。大宮がお亡くなりにあそばしたら、御喪に服さなければならないのに、知らない顔をしていらっしゃったら、罪深いことが多かろう。生きていらっしゃるうちに、このことを打ち明けよう」"
"29","1","5","6","29010506","　とお考えになって、三条宮邸に、お見舞いかたがたお出かけになる。"
"29","2","1","1","29020101","　今は以前にもまして、目立たないようになさったが、行幸に負けないほど厳めしく立派で、ますます光輝くばかりのお顔立ちなどが、この世では見られないほどの感じがして、素晴らしいと拝見なさるにつけては、ますますご気分の悪さも、取り除かれたような気持ちがして、起きて座わりになった。御脇息に寄りかかりなさって、弱々しそうであるが、お話などはたいそうよく申し上げなさる。"
"29","2","1","2","29020102","　「お悪くはいらっしゃいませんのに、某の朝臣が気を動転させて、仰々しくお嘆き申しているようでしたので、どのようにいらっしゃるのかと、ご心配申し上げておりました。宮中などにも、特別な場合でない限りは参内せず、朝廷に仕える人らしくもなく籠もっておりますので、何事も不慣れで大儀に思っております。年齢など、わたし以上の人で、腰が辛抱できないほど曲がっても動き回る例は、昔も今もございますようですが、妙に愚かしい性分の上に、物臭になったのでございましょう」"
"29","2","1","3","29020103","　などと申し上げなさる。"
"29","2","1","4","29020104","　「年老いたための病気と存じながら、ここ数か月になってしまいましたが、今年になってからは、望みも少なそうに思われますので、もう一度、このようにお目にかかりお話し申し上げることもないのではなかろうかと、心細く存じておりましたが、今日は、再びもう少し寿命も延びたような気が致します。今はもう惜しむほどの年ではございません。親しい人たちにも先立たれ、年老いて生き残っている例を、他人の身の上として、とても見苦しいと見ておりましたので、後世への出立の準備が、気になっておりますが、この中将が、とても真心こめて不思議なほどよくお世話し、心配してくださるのを見ましては、あれこれと心を引き留められて、今まで生き延びております」"
"29","2","1","5","29020105","　と、ただお泣きになるばかりで、お声が震えているのも、ばかばかしく思うが、無理のないことなので、まことにお気の毒なことである。"
"29","2","2","1","29020201","　お話など、昔のこと今のことなどあれこれととりまぜて申し上げなさる折に、"
"29","2","2","2","29020202","　「内大臣は、日を置かず参上なさることは多いでしょうから、このような機会にお目にかかれたら、どんなに嬉しいことでしょう。ぜひともお知らせ申し上げたいと思うことがございますが、しかるべき機会がなくては、お目にかかることも難しいので、気になっています」"
"29","2","2","3","29020203","　と申し上げなさる。"
"29","2","2","4","29020204","　「公務が忙しいのでしょうか、孝心が深くないのでしょうか、それほど見舞いにも参りません。おっしゃりたいことは、どのようなことでしょうか。中将が恨めしく思っていることもございますが、『初めのことは知らないが、今となって二人を引き離そうとしたところで、いったん立った噂は、取り消せるものではなし、ばかげたようで、かえって世間の人も噂するというものを』などと言いましたが、一度言い出しことは、昔から後に引かない性格ですから、分かってくれないように見受けられます」"
"29","2","2","5","29020205","　と、この中将のこととお思いになっておっしゃるので、にっこりなさって、"
"29","2","2","6","29020206","　「今さら言ってもしかたのないことと、お許しになることもあろうかと聞きまして、わたくしまでがそれとなく口添え申したようなことがありましたが、たいそう厳しくお諌めになる旨を拝見しまして後は、どうしてそんなにまで口出しを致したのだろうかと、体裁悪く後悔致しております。"
"29","2","2","7","29020207","　万事につけて、清めということがございますので、何とかして、元通りにきれいさっぱり水に流してくださらないことがあろうかとは存じながら、このように残念ながら濁り淀んでしまった末には、いくら待ち受けても深く澄むような水というものは出て来にくいものなのでしょう。何事につけても、後になるほど、悪くなって行き易いもののようでございます。お気の毒なことと存じます」"
"29","2","2","8","29020208","　などと申し上げて、"
"29","2","3","1","29020301","　「実は、あの方がお世話なさるはずの人を、思い違いがございまして、思いがけず捜し出しましたが、その時は、そうした間違いだとも言ってくれなかったものでしたから、しいて事情を詮索することもしませんで、ただそのような子どもが少ないので、口実であっても、何かまうものかと大目に見まして、少しも親身な世話もしませんで、年月が過ぎましたが、どのようにしてお聞きあそばしたのでしょうか、帝から仰せになることがございました。"
"29","2","3","2","29020302","　尚侍として、宮仕えする者がいなくては、あの役所の仕事は取り締まれず、女官なども公務を勤めるのに頼り所がなく、事務が滞るようであったが、現在、帝付きの老齢の典侍二人や、また他に適当な人々が、それぞれに申し出ているが、立派な人をお選びあそばそうとするのに、その適任者がいない。"
"29","2","3","3","29020303","　やはり、家柄も高く、世間の評判も軽くはなく、家の生活の心配のない人が、昔からなってきている。仕事ができて賢い人という点での選考ならば、そういった人でなくとも、長年の功労によって昇任する例もあるが、それに当たる者もいないとなると、せめて世間一般の評判によってでもお選びあそばそうと、内々に仰せられましたが、似つかわしくないことだと、どうしてお思いになるでしょう。"
"29","2","3","4","29020304","　宮仕えというものは、帝の恩顧を期待して、身分の高い者も低い者も出仕するというのが、理想が高いというものです。一般職の役職に就いて、そうした所の役所を取り仕切り、公事に関する事務を処理するようなことは、何でもない、重々しくないように思われていますが、どうしてまたそのようなことがありましょうか。ただ、自分自身の心がけ次第で、万事決まるようでございましょうというふうに、気持ちが傾いてきましたところです。"
"29","2","3","5","29020305","　年齢を尋ねましたところ、あの大臣がお引き取りになるはずの人であることが分かりましたので、どうしたらよいことかと、はっきりとご相談申し上げたいと存じております。何かの機会がなくてはお目にかかることもございません。すぐにこれこれしかじかのことをと、打ち明けて申し上げるべく手立てを考えて、お手紙を差し上げたのですが、ご病気のことを口実にして、億劫がって辞退なさいました。"
"29","2","3","6","29020306","　なるほど、時期も悪いと思い止まっていたのですが、ご病気もよろしくいらっしゃるようですから、やはり、このように考え出しました機会にと存じております。そのようにお伝え下さいませ」"
"29","2","3","7","29020307","　と申し上げなさる。宮、"
"29","2","3","8","29020308","　「それは、それは、一体どうしたことでございましょうか。あちらでは、いろいろとこのような名乗って出て来る人を、かまわずに迎え取っているようですが、どのような考えで、このように間違えて申し出たのでしょう。近年になってから、お噂を伺って、お子になったのでしょうか」"
"29","2","3","9","29020309","　と、お尋ねなさるので、"
"29","2","3","10","29020310","　「それにはそれなりの訳がございますのです。詳しい事情は、あの大臣も自然とお分かりになるでしょう。ごたごたした身分の女との間によくあるような話ですから、事情を明かしても、喧しく人が噂するでしょうから、中将の朝臣にさえ、まだ事情を知らせておりません。人にはお漏らしになりませんように」"
"29","2","3","11","29020311","　と、お口止め申し上げなさる。"
"29","2","4","1","29020401","　内大臣、このように三条宮に太政大臣がお越しになっていらっしゃる由、お聞きになって、"
"29","2","4","2","29020402","　「どんなに人少なの状態で、威勢の盛んな御方をお迎え申されているのだろう。御前駆どもを接待し、お座席を、整える女房も、きっと気の利いた者はいないだろう。中将は、お供をなさっていることだろう」"
"29","2","4","3","29020403","　などと、驚きなさって、ご子息の公達や、親しく出入りしているしかるべき廷臣たちを、差し向けなさる。"
"29","2","4","4","29020404","　「御果物や、御酒など、しかるべく差し上げよ。自分自身も参上しなければならないが、かえって大騷ぎになるだろう」"
