"Volume","Chapter","Paragraph","Line","LineId","Text"
"52","1","1","1","52010101","　あちらでは、女房たちが、いらっしゃらないのを探して大騷ぎするが、その効がない。物語の姫君が、誰かに盗まれたような朝のようなので、詳しくは話し続けない。京から、先日の使者が帰れなくなってしまったので、気がかりに思って、再び使者をよこした。"
"52","1","1","2","52010102","　「まだ、鶏が鳴く時刻に、出立させなさった」"
"52","1","1","3","52010103","　と使者が言うと、どのように申し上げようと、乳母をはじめとして、あわてふためることこの上ない。推量しても見当がつかず、ただ大騷ぎし合っているのを、あの事情を知っている者どうしは、ひどく物思いなさっていた様子を思い出すと、「身を投げなさったのか」と思い寄るのであった。"
"52","1","1","4","52010104","　泣きながらこの手紙を開くと、"
"52","1","1","5","52010105","　「とても気がかりなので、眠れませんでしたせいでしょうか、今夜は夢でさえゆっくりと見えません。悪夢にうなされうなされして、気分も普段と違って悪うございますよ。やはりとても恐ろしく、あちらにお移りになる日は近くなったが、その前後に、こちらにお迎え申しましょう。今日は雨が降りそうでございますので」"
"52","1","1","6","52010106","　などとある。昨夜のお返事を開いて見て、右近はひどく泣く。"
"52","1","1","7","52010107","　「そうであったか。心細いことを申し上げなさっていたのだ。わたしに、どうして少しもおしゃってくださらなかったのだろう。幼かった時から、少しも分け隔て申し上げることもなく、塵ほども隠しだてすることなくやって来たのに、最期の別れ路の時に、わたしを後に残して、そのそぶりさえお見せにならなかったのがつらいことだ」"
"52","1","1","8","52010108","　と思うと、足摺りということをして泣く有様は、若い子供のようである。ひどくお悩みのご様子は、ずっと拝見して来たが、まったく、このように普通の人と違って大それたこと、お思いつくとは見えなかった方のお気持ちを、「やはり、どうなさったことか」と分からず悲しい。"
"52","1","1","9","52010109","　乳母は、かえって何も分からなくなって、ただ、「どうしよう。どうしよう」と言うだけであった。"
"52","1","2","1","52010201","　宮にも、まことにいつもと違った様子であったお返事に、「どのように思っているのだろう。わたしを、そうはいっても愛している様子でいながら、浮気な心だとばかり、深く疑っていたので、他へ身を隠したのであろうか」とお慌てになって、お使者がある。"
"52","1","2","2","52010202","　居合わせた者たちが泣き騒いでいるところに来て、お手紙も差し上げられない。"
"52","1","2","3","52010203","　「どうしたことか」"
"52","1","2","4","52010204","　と下衆女に尋ねると、"
"52","1","2","5","52010205","　「ご主人様が、今夜、急にお亡くなりになったので、何もかも分からなくいらっしゃいます。頼りになる方もいらっしゃらない時なので、お仕えなさっている方々は、ただ物に突き当たっておろおろなさっています」"
"52","1","2","6","52010206","　と言う。事情を深く知らない男なので、詳しくは尋ねないで帰参した。"
"52","1","2","7","52010207","　「こうこうでした」と申し上げさせたところ、夢のように思われて、"
"52","1","2","8","52010208","　「まことに変だ。ひどく患っていたとも聞いてない。日頃、気分が悪いとばかりあったが、昨日の返事は変わったこともなくて、いつものよりも興趣があったものを」"
"52","1","2","9","52010209","　と、ご想像もおつきにならないので、"
"52","1","2","10","52010210","　「時方、行って様子を見て、はっきりとしたことを尋ね出せ」"
"52","1","2","11","52010211","　とおっしゃると、"
"52","1","2","12","52010212","　「あの大将殿は、どのようなことか、お聞きになっていることがございましたのでしょう、宿直をする者が怠慢である、などと訓戒なさったと言って、下人が退出するのさえ、注意して調べると言いますので、口実もなくて、時方が参ったのを、事が漏れたりしましたら、お気づきになることがございましょう。そうして、急に人のお亡くなりになった所は、言うまでもなく騒がしく、人目が多くございましょうから」と申し上げる。"
"52","1","2","13","52010213","　「そうかといって、まことに気がかりなままでいられようか。やはり、何か適当に計らって、いつものように、事情を知っている侍従などに会って、どうしたわけでこのように言うのか、と尋ねよ。下衆も間違ったことを言うものだ」"
