"Volume","Chapter","Paragraph","Line","LineId","Text"
"14","1","1","1","14010101","　はっきりとお見えになった夢の後は、院の帝の御ことを心にお掛け申し上げになって、「何とか、あの沈んでいらっしゃるという罪、お救い申すことをしたい」と、お嘆きになっていらしたが、このようにお帰りになってからは、そのご準備をなさる。神無月に御八講をお催しになる。世間の人が追従し奉仕すること、昔と同じようである。"
"14","1","1","2","14010102","　皇太后、御病気が重くいらっしゃる間でも、「とうとうこの人を失脚させないで終わってしまうことよ」と、悔しくお思いになったが、帝は故院の御遺言をお考えあそばす。きっと何かの報いがあるにちがいないとお思いになったが、復位おさせになって、御気分がすがすがしくなるのであった。時々眼病が起こってお悩みあそばした御目も、さわやかにおなりになったが、「おおよそ長生きできそうになく、心細いことだ」とばかり、長くないことをお考えになりながら、いつもお召しがあって、源氏の君は参内なさる。政治の事なども、隔意なく仰せになり仰せになっては、御本意のようなので、世間一般の人々も、関係なくも、嬉しいこととお喜び申し上げるのであった。"
"14","1","2","1","14010201","　御譲位なさろうとの御配慮が近くなったのにつけても、尚侍の君、心細げに身の上を嘆いていらっしゃるのが、とてもお気の毒に思し召されるのであった。"
"14","1","2","2","14010202","　「大臣がお亡くなりになり、大宮も頼りなくばかりいらっしゃる上に、わたしの寿命までが長くないような気がするので、とてもお気の毒に、かつてとすっかり変わった状態で後に残されることでしょう。以前から、あの人より軽く思っておいでですが、わたしの愛情はずっと他の誰よりも深いものですから、ただあなたのことだけを、愛しく思い続けてきたのでした。わたし以上の人が、再び望み通りになってご結婚なさっても、並々ならぬ愛情だけは、及ばないだろうと思うのさえ、たまらないのです」"
"14","1","2","3","14010203","　と言って、お泣きあそばす。"
"14","1","2","4","14010204","　女君、顔は赤くそまって、こぼれるばかりのお美しさで、涙もこぼれたのを、一切の過失を忘れて、しみじみと愛しい、と御覧にならずにはいらっしゃれない。"
"14","1","2","5","14010205","　「どうして、せめて御子だけでも生まれなかったのだろうか。残念なことよ。ご縁の深いあの方のためでしたら、今すぐにでもお生みになるだろうと思うにつけても、たまらないことよ。身分に限りがあるので、臣下としてお育てになるのだろうね」"
"14","1","2","6","14010206","　などと、先々のことまで仰せになるので、とても恥ずかしくも悲しくもお思いになる。お顔など、優雅で美しくて、この上ない御愛情が年月とともに深まってお扱いあそばすので、素晴らしい方であるが、それほど深く愛してくださらなかった様子、気持ちなど、自然と物事がお分かりになってくるにつれて、「どうして自分の思慮の若く未熟なのにまかせて、あのような事件まで引き起こして、自分の名はいうまでもなく、あの方のためにさえ」などとお思い出しになると、まことにつらいお身の上である。"
"14","1","3","1","14010301","　翌年の二月に、東宮の御元服の儀式がある。十一歳におなりだが、年齢以上に大きくおとならしく美しくて、まるで源氏の大納言のお顔をもう一つ写したようにお見えになる。たいそう眩しいまでに光り輝き合っていらっしゃるのを、世間の人々は素晴らしいこととお噂申し上げるが、母宮は、たいそうはらはらなさって、どうにもならないことにお心をお痛めになる。"
"14","1","3","2","14010302","　主上におかれても、御立派だと拝しあそばして、御位をお譲り申し上げなさる旨などを、やさしくお話し申し上げあそばす。"
"14","1","3","3","14010303","　同じ月の二十日過ぎ、御譲位の事が急だったので、大后はおあわてになった。"
"14","1","3","4","14010304","　「何の見栄えもしない身の上となりますが、ゆっくりとお目にかからせていただくことを考えているのです」"
"14","1","3","5","14010305","　といって、お慰め申し上げあそばすのであった。"
"14","1","3","6","14010306","　東宮坊には承香殿の皇子がお立ちになった。世の中が一変して、うって変わってはなやかなことが多くなった。源氏の大納言は、内大臣におなりになった。席がふさがって余裕がなかったので、員外の大臣としてお加わりになったのであった。"
"14","1","3","7","14010307","　ただちに政治をお執りになるはずであるが、「そのようないそがしい職務には耐えられない」と言って、致仕の大臣に、摂政をなさるように、お譲り申し上げなさる。"
"14","1","3","8","14010308","　「病気を理由にして官職をお返し申し上げたのに、ますます老齢を重ねて、立派な政務はできますまい」"
"14","1","3","9","14010309","　と、ご承諾なさらない。「外国でも、事変が起こり国政が不穏な時は、深山に身を隠してしまった人でさえも、平和な世には、白髪になったのも恥じず進んでお仕えする人を、本当の聖人だと言っていた。病に沈んで、お返し申された官職を、世の中が変わって再びご就任なさるのに、何の差支えもない」と、朝廷、世間ともに決定される。そうした先例もあったので、辞退しきれず、太政大臣におなりになる。お歳も六十三におなりである。"
"14","1","3","10","14010310","　世の中がおもしろくなかったことにより、それが一つの理由で隠居していらしたのだが、また元のように盛んになられたので、ご子息たちなども不遇な様子でいらしたが、皆よくおなりになる。とりわけて、宰相中将は、権中納言におなりになる。あの四の君腹の姫君、十二歳におなりになるのを、帝に入内させようと大切にお世話なさる。あの「高砂」を謡った君も、元服させて、たいそう思いのままである。ご夫人方にご子息方がとてもおおぜい次々とお育ちになって、にぎやかそうなのを、源氏の内大臣は、羨ましくお思いになる。"
"14","1","3","11","14010311","　大殿腹の若君、誰よりも格別におかわいらしゅうて、内裏や東宮御所の童殿上なさる。故姫君がお亡くなりになった悲しみを、大宮と大臣、改めてお嘆きになる。けれど、亡くなられた後も、まったくこの大臣のご威光によって、なにもかも引き立てられなさって、ここ数年、思い沈んでいらした跡形もないまでにお栄えになる。やはり昔とお心づかいは変わらず、事あるごとにお渡りになっては、若君の御乳母たちや、その他の女房たちにも、長年の間暇を取らずにいた人々には、皆適当な機会ごとに、便宜を計らっておやりになることをお考えおきになっていたので、幸せ者がきっと多くなったことであろう。"
"14","1","3","12","14010312","　二条院でも、同じようにお待ち申し上げていた人々を、殊勝の者だとお考えになって、数年来の胸のつかえが晴れるほどにと、お思いになると、中将の君、中務の君のような人たちには、身分に応じて情愛をかけておやりになるので、お暇がなくて、外歩きもなさらない。"
"14","1","3","13","14010313","　二条院の東にある邸は、故院の御遺産であったのを、またとなく素晴らしくご改築なさる。「花散里などのようなお気の毒な人々を住まわせよう」などと、お考えで修繕させなさる。"
"14","2","1","1","14020101","　そうそう、「あの明石で、いたいたしい様子であったことはどうなったろうか」と、お忘れになる時もないので、公、私にわたる忙しさにまぎれ、思うようにお訪ねになれなかったのだが、三月の初めころに、「このごろだろうか」とお思いやりになると、人知れず胸が痛んで、お使いがあったのである。早く帰って参って、"
"14","2","1","2","14020102","　「十六日でした。女の子で、ご無事でございます」"
"14","2","1","3","14020103","　とご報告する。久々の御子誕生でしかも女の子であったのをお思いになると、喜びは一通りでない。「どうして、京に迎えて、こうした事をさせなかったのだろう」と、後悔されてならない。"
"14","2","1","4","14020104","　宿曜の占いで、"
"14","2","1","5","14020105","　「お子様は三人。帝、后がきっと揃ってお生まれになるであろう。その中の一番低い子は太政大臣となって位人臣を極めるであろう」"
"14","2","1","6","14020106","　と、勘申したことが、一つ一つ的中するようである。おおよそ、この上ない地位に昇り、政治を執り行うであろうこと、あれほど賢明であったおおぜいの相人連中がこぞって申し上げていたのを、ここ数年来は世情のやっかいさにすっかりお打ち消しになっていらしたが、今上の帝が、このように御即位なされたことを、思いの通り嬉しくお思いになる。ご自身も「及びもつかない方面は、まったくありえないことだ」とお考えになる。"
"14","2","1","7","14020107","　「大勢の親王たちの中で、特別にかわいがってくださったが、臣下にとお考えになったお心を思うと、帝位には遠い運命であったのだ。主上がこのように皇位におつきあそばしているのを、真相は誰も知ることでないが、相人の予言は、誤りでなかった」"
"14","2","1","8","14020108","　と、ご心中お思いになるのであった。今、これから先の予想をなさると、"
