"Volume","Chapter","Paragraph","Line","LineId","Text"
"42","1","1","1","42010101","　光源氏がお隠れになって後、あのお輝きをお継ぎになるような方、大勢のご子孫方の中にもいらっしゃらないのであった。御譲位された帝をどうこう申し上げるのは恐れ多いことである。今上帝の三の宮、その同じお邸でお生まれになった宮の若君と、このお二方がそれぞれに美しいとのご評判をお取りになって、なるほど、実に並大抵でないお二方のご器量であるが、ほんとうに輝くほどではいらっしゃらないであろう。"
"42","1","1","2","42010102","　ただ世間普通の人らしく、立派で高貴で優美でいらっしゃるのを基本として、そのようなご関係から、人が思い込みでご評判申し上げている扱い、様子も、昔のご評判やご威光よりも、少し勝っていらっしゃる高い評判ゆえに、一つには、この上なく威勢があったのであった。"
"42","1","1","3","42010103","　紫の上が、格別におかわいがりになってお育て申し上げたゆえに、三の宮は、二条院にいらっしゃる。春宮は、そのような重い方として特別扱い申し上げなさって、帝、后が、大変におかわいがり申し上げになり、大切にお世話申し上げになっている宮なので、宮中生活をおさせ申し上げなさるが、やはり気楽な里邸を、住みよくお思いでいらっしゃるのであった。ご元服なさってからは、兵部卿と申し上げる。"
"42","1","2","1","42010201","　女一の宮は、六条院南の町の東の対を、ご生前当時のお部屋飾りを変えずにいらして、朝晩に恋い偲び申し上げなさっている。二の宮も、同じ邸の寝殿を、時々のご休息所になさって、梅壷をお部屋になさって、右大臣の中の姫君をお迎え申し上げていらっしゃった。次の春宮候補として、まことに信望が重々しく、人柄もしっかりしていらっしゃるのであった。"
"42","1","2","2","42010202","　大殿の御姫君は、とても大勢いらっしゃる。大姫君は、春宮に入内なさって、また競争する相手もない様子で伺候していらっしゃる。その次々と、やはりみなその順番通りに結婚なさるだろうと、世間の人もお思い申し上げ、后の宮も仰せになっていらっしゃるが、この兵部卿宮は、それほどはお思いにならず、ご自分のお気持ちから生じたのではない結婚などは、おもしろくなくお思いのご様子のようである。"
"42","1","2","3","42010203","　大臣も、「何の、同じようにと、そのようにばかりきちんきちんとすることはない」と落ち着いていらっしゃるが、また一方で、そのようなご意向があるなら、お断りはしないという顔つきで、とても大切にお世話申し上げていらっしゃる。六の君は、その当時の、少し自分こそはと自尊心高くいらっしゃる親王方、上達部の、お心を夢中にさせる種でいらっしゃるのであった。"
"42","1","3","1","42010301","　いろいろとお集まりであった御方々は、泣く泣く最後の生活をなさるべき邸々に、みなそれぞれお移りになったが、花散里と申し上げた方は、二条東の院を、ご遺産としてお移りになった。"
"42","1","3","2","42010302","　入道の宮は、三条宮にいらっしゃる。今后は、宮中にばかり伺候していらっしゃるので、六条院の中は寂しく、人少なになったが、右大臣が、"
"42","1","3","3","42010303","　「他人事として、昔の例を見たり聞いたりするにつけても、生きている限りの間に、丹精をこめて造り上げた人の邸が、すっかり忘れられて、人の世の常のことながら無常に思われるのは、まことに感慨無量で、情けない思いがしないではいられないが、せめて自分が生きている間だけでも、この院を荒廃させず、近くの大路など、人の姿が見えなくならないように」"
"42","1","3","4","42010304","　と、お思いになりおっしゃって、丑寅の町に、あの一条宮をお移し申し上げなさって、三条殿と、一晩置きに十五日ずつ、きちんとお通いになっていらっしゃるのであった。"
"42","1","3","5","42010305","　二条院と言って、磨き造り上げ、六条院の春の御殿と言って、世間に評判であった玉の御殿も、ただお一方の将来のためであったと思えて、明石の御方は、大勢の宮たちのご後見をしながら、お世話申し上げていらっしゃった。大殿は、どの方の御事も、故人のおとりきめ通りに、改変することなく、別け隔てなく親切にお仕えなさっているにつけても、「対の上が、このように生きていらっしゃったならば、どんなに誠意を尽くしてお仕え申し御覧に入れたことであろうか。とうとう、多少なりとも特別に、自分が好意を寄せているとお分かりになっていただける機会もなくて、お亡くなりになってしまったこと」を、残念に物足りなく悲しく思い出し申し上げなさる。"
"42","1","3","6","42010306","　天下の人は、院を恋い慕い申し上げない者はなく、あれこれにつけても、世はまるで火を消したように、何事につけてもはりあいのない嘆きを漏らさない折はなかった。まして、殿の内の女房たち、ご夫人方、宮様方などは、改めて申し上げるまでもなく、限りないお嘆きの事はもちろんのこととして、またあの紫の上のご様子を心に忘れず、いろいろのことにつけて、お思い出し申し上げなさらない時の間もない。春の花の盛りは、なるほど、長くないことによって、かえって大事にされるというものである。"
"42","2","1","1","42020101","　二品の宮の若君は、院がお頼み申し上げなさっているとおりで、冷泉院の帝が、特別に大切になさり、后の宮も、親王方などいらっしゃらず、心細くお思いのために、嬉しいご後見役として、お頼み申し上げていらっしゃった。"
"42","2","1","2","42020102","　ご元服なども、院の御所でおさせになる。十四歳で、二月に侍従におなりになる。秋、右近衛府の中将なって、恩賜の加階などまで、どこが気がかりなのか、急いで加えてご成人させなさる。お住まいあそばす御殿の近くの対の屋をお部屋にしたてたりなど、院御自身で監督なさって、若い女房も、女の童、下仕えまで、すぐれた人を選びそろえ、姫宮の御儀式よりもまぶしいほど立派にお整えさせなさっていた。"
"42","2","1","3","42020103","　院の上におかれても中宮におかれても、伺候している女房の中でも、器量がよく、上品で難がない者は、みなお移しなさりなさりして、院の中を気に入って、住みよく生活しよく思うようにとばかり、特別にお世話しようとお思いなっていらっしゃった。故致仕の大殿の女御と申し上げたお方に、女宮がただお一方いらっしゃったのを、この上なく大切にお育てなさっているのに負けないほど、后の宮の御寵愛が、年月とともに厚くなってゆく感じなのであろうが、どうして、そんなにまですることがあろう、と思われるほどである。"
"42","2","1","4","42020104","　母宮は、今はただご勤行だけを静かになさって、毎月のお念仏、年に二回の御八講、折々の尊い御仏事の営みばかりなさって、他に何もすることなくいらっしゃるので、この君がお出入りなさるのを、かえって親のように、頼りになる方とお思いでいらっしゃったので、とてもおいたわしくて、院におかせられても帝におかせられても、いつもお召しになり、春宮も、次々の親王方も、親しいお遊び相手としてお誘いになるので、暇もなく苦しくて、「何とかして身体を分けたいものだ」と、思われなさるのであった。"
"42","2","2","1","42020201","　子供心にかすかにお聞きになったことが、時々気にかかり、どうしたことかとずっと思い続けていたが、尋ねるべき人もいない。宮には、事の一端なりとも知ってしまったと思われなさるのは、具合の悪い筋合なので、それ以来心から離れることなくて、"
"42","2","2","2","42020202","　「どのようなことであってか、何の因果で、このような気がかりな思いを身にまとって生まれてきたのだろうか。善巧太子が、わが身に問うている悟りを得たいものだ」と、つい独り言が漏れなさるのであった。"
"42","2","2","3","42020203","　「はっきりしないことだ、誰に尋ねたらよいものか<BR>　　どうして初めも終わりも分からない身の上なのだろう」"
"42","2","2","4","42020204","　答えることのできる人はいない。何かにつけて、自分自身に悪いところのある感じがするのも、気持ちが落ち着かず、何か物思いばかりがされ、あれこれ思案して、「母宮もこのような盛りのお姿を尼姿になさって、どのような御道心でからか、急に出家されたのだろう。このように、不本意な過ちがもとで、きっと世の中が嫌になることがあったのだろう。世間の人も漏れ聞いて、知らないはずがあろうか。やはり、隠しておかなければならないことのために、わたしには事情を知らせる人がいないようだ」と思う。"
"42","2","2","5","42020205","　「朝晩、勤行なさっているようだが、とりとめもなくおっとりしていらっしゃる女のお悟りの状態では、蓮の露も明らかなように、玉と磨きなさることも難しい。五つの障害も、やはり不安だが、わたしが、このお志を、同じことならせめて来世を」と思う。「あの亡くなったという方も、辛い思いに迷いが解けないでいるのではないか」などと推量するが、生まれ変わってでもお会いしたい気がして、元服は気がお進みにならなかったが、辞退しきれず、自然と世間から大事にされて、眩しいほど華やかなご身辺も、一向に気に染まず、ひっこみ思案でいらっしゃった。"
