"Volume","Chapter","Paragraph","Line","LineId","Text"
"31","1","1","1","31010101","　「帝がお聞きあそばすことも恐れ多い。少しの間は広く世間には知らせまい」とご注意申し上げなさるが、そう隠してもお隠しきれになれない。何日かたったが、少しもお心を開くご様子もなく、「思いの他の不運な身の上だわ」と、思い詰めていらっしゃる様子がいつまでも続くので、「ひどく恨めしい」と思うが、浅からぬご縁、しみじみと嬉しく思う。"
"31","1","1","2","31010102","　見れば見るほどにご立派で、理想的なご器量、様子を、「他人のものにしてしまうところであったよ」と思うだけでも胸がどきどきして、石山寺の観音も、弁の御許も並べて拝みたく思うが、女君がほんとうに不愉快だと嫌ったので、出仕もせずに自宅に引き籠もっているのであった。"
"31","1","1","3","31010103","　なるほど、たくさんお気の毒な例を、いろいろと見て来たが、思慮の浅い人のために、お寺の霊験が現れたのであった。"
"31","1","1","4","31010104","　大臣も「不満足で残念だ」とお思いになるが、今さら言ってもしかたのないことなので、「誰も彼もこのようにご承知なさったことなので、今さら態度を変えるのも、相手のためにたいそうお気の毒であり、筋違いである」とお考えになって、結婚の儀式をたいそうまたとなく立派にお世話なさる。"
"31","1","1","5","31010105","　一日も早く、自分の邸にお迎え申し上げることをご準備なさるが、軽率にひょいとお移りなさる場合、あちらに待ち受けて、きっと好ましく思うはずのない人がいらっしゃるらしいのが、気の毒なことにかこつけなさって、"
"31","1","1","6","31010106","　「やはり、ゆっくりと、波風を立てないようにして、騒がれないで、どこからも人の非難や妬みを受けないよう、お振る舞いなさい」"
"31","1","1","7","31010107","　とお申し上げなさる。"
"31","1","2","1","31010201","　父内大臣は、"
"31","1","2","2","31010202","　「かえって無難であろう。格別親身に世話してくれる後見のない人が、なまじっかの色めいた宮仕えに出ては、辛いことであろうと、不安に思っていた。大切にしたい気持ちはあるが、女御がこのようにいらっしゃるのを差し置いて、どうして世話できようか」"
"31","1","2","3","31010203","　などと、内々におっしゃっているのであった。なるほど、帝だと申しても、人より軽くおぼし召し、時たまお目にかかりなさって、堂々としたお扱いをなさらなかったら、軽率な出仕ということになりかねないのであった。"
"31","1","2","4","31010204","　三日の夜のお手紙を、取り交わしなさった様子を伝え聞きなさって、こちらの大臣のお気持ちを、「ほんとうにもったいなく、ありがたい」と感謝申し上げなさるのであった。"
"31","1","2","5","31010205","　このように隠れたご関係であるが、自然と、世間の人がおもしろい話として語り伝えては、次から次へと漏れ聞いて、めったにない世間話として言いはやすのであった。帝におかれてもお聞きあそばしたのであった。"
"31","1","2","6","31010206","　「残念にも、縁のなかった人であるが、あのように望んでいられた願いもあるのだから。宮仕えなど、妃の一人としてでは、お諦めになるのもよかろうが」"
"31","1","2","7","31010207","　などと仰せられるのであった。"
"31","1","3","1","31010301","　十一月になった。神事などが多く、内侍所にも仕事の多いころなので、女官連中、内侍連中が参上しては、はなやかに騒々しいので、大将殿は、昼もたいそう隠れたようにして籠もっていらっしゃるのを、たいそう気にくわなく、尚侍の君はお思いになっていた。"
"31","1","3","2","31010302","　兵部卿宮などは、それ以上に残念にお思いになる。兵衛督は、妹の北の方の事までを外聞が悪いと嘆いて、重ね重ね憂鬱であったが、「馬鹿らしく、恨んでみても今はどうにもならない」と考え直す。"
"31","1","3","3","31010303","　大将は、有名な堅物で、長年少しも浮気沙汰もなくて過ごしてこられたのが、すっかり変わってご満悦で、別人のようなご様子で、夜や早朝の人目を忍んでいらっしゃる出入りも、恋人らしく振る舞っていらっしゃるのを、おもしろいと女房たちは拝する。"
"31","1","3","4","31010304","　女は、陽気にはなやかにお振る舞いなさるご性分も表に出さず、とてもひどくふさぎ込んで、自分から求めて一緒になったのでないことは誰の目からも明らかであるが、「大臣がどうお思いであろうか、兵部卿宮のお気持ちの深くやさしくいらっしゃったこと」などを思い出しなさると、「恥ずかしく、残念だ」とばかりお思いになると、何かと気に入らないご様子が絶えない。"
"31","1","4","1","31010401","　殿も、気の毒だと女房たちも疑っていたことに、潔白であることを証明なさって、「自分の心中でも、その場限りの間違ったことは好まないのだ」と、昔からのこともお思い出しになって、紫の上にも、"
"31","1","4","2","31010402","　「お疑いでしたね」"
"31","1","4","3","31010403","　などと申し上げなさる。「今さら、厄介な癖が出ても困る」とお思いになる一方で、何かたまらなくお思いになった時、「いっそ自分の物にしてしまおうか」と、お考えになったこともあるので、やはりご愛情も切れない。"
"31","1","4","4","31010404","　大将のおいでにならない昼ころ、お渡りになった。女君は、不思議なほど悩ましそうにばかりお振る舞いになって、さわやかな気分の時もなく萎れていらっしゃったが、このようにしてお越しになると、少し起き上がりなさって、御几帳に隠れてお座りになる。"
"31","1","4","5","31010405","　殿も、改まった態度で、少し他人行儀にお振る舞いになって、世間一般の話などを申し上げなさる。真面目な普通の人を夫として迎えるようになってからは、今まで以上に言いようのないご様子や有様をお分りになるにつけ、意外な運命の身の、置き所もないような恥ずかしさにも、涙がこぼれるのであった。"
"31","1","4","6","31010406","　だんだんと、情のこもったお話になって、近くにある御脇息に寄り掛かって、少し覗き見しながら、お話し申し上げになさる。たいそう美しげに面やつれしておいでの様子が、見飽きず、いじらしさがお加わりになっているにつけても、「他人に手放してしまうのも、あまりな気まぐれだな」と残念である。"
"31","1","4","7","31010407","　「あなたと立ち入った深い関係はありませんでしたが、三途の川を渡る時、<BR>　　他の男に背負われて渡るようにはお約束しなかったはずなのに"
"31","1","4","8","31010408","　思ってもみなかったことです」"
"31","1","4","9","31010409","　と言って、鼻をおかみになる様子、やさしく心を打つ風情である。"
"31","1","4","10","31010410","　女は顔を隠して、"
"31","1","4","11","31010411","　「三途の川を渡らない前に何とかしてやはり<BR>　　涙の流れに浮かぶ泡のように消えてしまいたいものです」"
"31","1","4","12","31010412","　「幼稚なお考えですね。それにしても、あの三途の川の瀬は避けることのできない道だそうですから、お手先だけは、引いてお助け申しましょうか」と、ほほ笑みなさって、"
"31","1","4","13","31010413","　「真面目な話、お分かりになることもあるでしょう。世間にまたといない馬鹿さ加減も、また一方で安心できるのも、この世に類のないくらいなのを、いくら何でもと、頼もしく思っています」"
"31","1","4","14","31010414","　と申し上げなさるのを、ほんとうにどうすることもできず、聞き苦しいとお思いでいらっしゃるので、お気の毒になって、話をおそらしになりながら、"
"31","1","4","15","31010415","　「帝が仰せになることがお気の毒なので、やはり、ちょっとでも出仕おさせ申しましょう。自分の物と家の中に閉じ込めてしまってからでは、そのようなお勤めもできにくいお身の上となりましょう。当初の考えとは違ったかっこうですが、二条の大臣は、ご満足のようなので、安心です」"
"31","1","4","16","31010416","　などと、こまごまとお話し申し上げなさる。ありがたくも気恥ずかしくもお聞きになることが多いけれど、ただ涙に濡れていらっしゃる。たいそうこんなにまで悩んでおいでの様子がお気の毒なので、お思いのままに無体な振る舞いはなさらず、ただ、心得や、ご注意をお教え申し上げなさる。あちらにお移りになることを、直ぐにはお許し申し上げなさらないご様子である。"
"31","2","1","1","31020101","　宮中に参内なさることを、心配なことと大将はお思いになるが、その機会に、そのまま退出おさせ申そうかとのお考えを思いつかれて、ただちょっとの暇のお許しを申し上げなさる。このように人目を忍んでお通いになることも、お慣れにならない感じで辛いので、ご自分の邸内の修理し整えて、長年荒れさせ埋もれ、放って置かれたお部屋飾り、すべての飾りつけを立派にしてご準備なさる。"
"31","2","1","2","31020102","　北の方がお嘆きになろうお気持ちもお考えにならず、かわいがっていらっしゃったお子たちにも、お目もくれなさらず、やさしく情け深い気持ちのある人ならば、何かのことにつけても、女にとって恥になるようなことには、考え及ぶところもあろうが、一徹で融通のきかないご性分なので、人のお気に障るようなことが多いのであった。"
"31","2","1","3","31020103","　女君は、人にひけをお取りになるようなところはない。お人柄も、あのような高貴な父親王がたいそう大切にお育て申された世間の評判、けっして軽々しくなく、ご器量なども、たいそう素晴らしくいらっしゃったが、妙に、しつこい物の怪をお患いになって、ここ数年来、普通の人とはお変わりになって、正気のない時々が多くおありになって、ご夫婦仲も疎遠になって長くなったが、れっきとした本妻としては、また並ぶ人もなくお思い申し上げていらっしゃったが、珍しくお心惹かれる方が、一通りどころの方でなく、人より勝れていらっしゃるご様子よりも、あの疑いを持って皆が想像していたことさえ、潔白の身でお過ごしになっていらしたことなどを、めったにない立派な態度だと、ますます深くお思い申し上げなさるのも、もっともなことである。"
"31","2","1","4","31020104","　式部卿宮がお聞きになって、"
"31","2","1","5","31020105","　「今は、あのような若い女を迎えて、大切にするだろう片隅で、みっともなく連れ添っていらっしゃるのも、外聞も痩せるほど恥ずかしいだろう。自分が生きているうちは、まことに世間に恥をさらして言いなりにならなくても、お過ごしになられよう」"
"31","2","1","6","31020106","　とおっしゃって、宮邸の東の対を掃除し整えて、「お迎え申そう」とお考えになっておっしゃるのを、「親の御家と言っても、夫に捨てられた身の上で、再び実家に戻ってお顔を合わせ申すのも」と、思い悩みなさると、ますますご気分も悪くなって、ずっと病床にお臥せりになる。"
"31","2","1","7","31020107","　生まれつきは、たいそう静かで気立てもよく、おっとりとしていらっしゃる方で、時々、気がおかしくなって、人から嫌われてしまうようなことが、時たまおありなのであった。"
"31","2","2","1","31020201","　お住まいなどが、とんでもなく乱雑で、綺麗さもなく汚れて、たいそう塞ぎ込んでいらっしゃるのを、玉を磨いたような所を見て来た目には、気に入らないが、長年連れ添ってきた愛情が急に変わるものでもないので、心中では、たいそう気の毒にとお思い申し上げる。"
"31","2","2","2","31020202","　「昨日今日の、たいそう浅い夫婦仲でさえ、悪くはない身分の人となれば、皆我慢することがあって添い遂げるものだ。たいそう身体も苦しそうにしていらっしゃったので、申し上げなければならないこともお話し申し上げにくくてね。"
"31","2","2","3","31020203","　長年添い遂げ申して来た仲ではありませんか。世間の人と違ったご様子を、最後までお世話申そうと、ずいぶんと我慢して過ごして来たのに、とてもそうは行かないようなお考えで、お嫌いなさるのですね。"
"31","2","2","4","31020204","　幼い子どもたちもいますので、何かにつけて、いいかげんにはしまいとずっと存じ上げてきたのに、女心の考えなさから、このように恨み続けていらっしゃる。最後まで見届けないうちは、そうかも知れないことですが、信頼してこそ、もう少し御覧になっていてください。"
"31","2","2","5","31020205","　式部卿宮がお聞きになりお疎みになって、はっきりとすぐにお迎え申そうとお考えになっておっしゃっているのが、かえってたいそう軽率です。ほんとうに決心なさったことなのか、暫く懲らしめなさろうというのでしょうか」"
"31","2","2","6","31020206","　と、ちょっと笑っておっしゃる、たいそう憎らしくおもしろくない。"
"31","2","3","1","31020301","　殿の召人といったふうで、親しく仕えている木工の君、中将の御許などという女房たちでさえ、身分相応につけて、「おもしろくなく辛い」と思い申し上げているのだから、まして北の方は、正気でいらっしゃる時なので、たいそうしおらしく泣いていらっしゃった。"
"31","2","3","2","31020302","　「わたしを、惚けている、僻んでいる、とおっしゃって、馬鹿にするのは、けっこうなことです。父宮のことまでを引き合いに出しておっしゃるのは、もし、お耳に入ったらお気の毒だし、つたないわが身の縁から軽々しいようです。耳馴れていますから、今さら何とも思いません」"
"31","2","3","3","31020303","　と言って、横を向いていらっしゃる、いじらしい。"
"31","2","3","4","31020304","　たいそう小柄な人で、いつものご病気で痩せ衰え、ひ弱で、髪はとても清らかに長かったが、半分にしたように抜け落ちて細くなって、櫛梳ることもほとんどなさらず、涙で固まっているのは、とてもお気の毒である。"
"31","2","3","5","31020305","　つややかに美しいところはなくて、父宮にお似申して、優美な器量をなさっていたが、身なりを構わないでいられるので、どこに華やかな感じがあろうか。"
"31","2","3","6","31020306","　「宮の御事を、軽んじたりどうして思い申そう。恐ろしい、人聞きの悪いおっしゃりようをなさいますな」となだめて、"
"31","2","3","7","31020307","　「あの通っております所の、たいそう眩しい玉の御殿に、もの馴れない、生真面目な恰好で出入りしているのも、あれこれ人目に立つだろうと、気がひけるので、気楽に迎えてしまおうと考えているのです。"
"31","2","3","8","31020308","　太政大臣が、ああした世に比べるものもないご声望を、今さら申し上げるまでもなく、恥ずかしくなるほど、行き届いていらっしゃるお邸に、よくない噂が漏れ聞こえては、たいそうお気の毒であるし、恐れ多いことでしょう。"
"31","2","3","9","31020309","　穏やかにして、お二人仲を好くして、親しく付き合ってください。宮邸にお渡りになっても、忘れることはございませんでしょう。いずれにせよ、今さらわたしの気持ちが遠ざかることはあるはずはないのですが、世間の噂や物笑いに、わたしにとっても軽々しいことでございましょうから、長年の約束を違えず、お互いに力になり合おうと、お考えください」"
"31","2","3","10","31020310","　と、とりなし申し上げなさると、"
"31","2","3","11","31020311","　「あなたのお仕打ちは、どうこうと申しません。世間の人と違った身の病を、父宮におかれてもお嘆きになって、今さら物笑いになることと、お心を痛めていらっしゃるとのことなので、お気の毒で、どうしてお目にかかれましょう、と思うのです。"
