"Volume","Chapter","Paragraph","Line","LineId","Text"
"54","1","1","1","54010101","　比叡山においでになって、いつもおさせになるように、お経や仏像などをご供養させになる。翌日は、横川においでになったので、僧都は恐縮してご挨拶申し上げなさる。"
"54","1","1","2","54010102","　何年も、ご祈祷などお頼みなさっていたが、特別に親密ということはなかったが、先般、一品の宮のご不快の折に伺候なさっていたときに、「格別すぐれた効験がおありであった」と御覧になってから、この上なく尊敬なさって、もう少し深いご縁をお結びになったので、「重々しくおいでになる殿が、このようにわざわざ訪ねていらしたこと」と、大仰にお持てなし申し上げなさる。お話など、親密になさっているので、御湯漬などを差し上げなさる。"
"54","1","1","3","54010103","　少し人びとが静かになったので、"
"54","1","1","4","54010104","　「小野の辺りに、お持ちの家はございませんか」"
"54","1","1","5","54010105","　と、お尋ねになると、"
"54","1","1","6","54010106","　「さようでございます。ひどくみすぼらしい家です。拙僧の母親の老尼がおりますが、京にしっかりした家もございませんうえに、こうして籠もっております間は、夜中、暁でも、お見舞いしよう、と存じております」"
"54","1","1","7","54010107","　などと申し上げなさる。"
"54","1","1","8","54010108","　「その近辺には、つい最近まで、人が多く住んでおりましたが、今では、たいそうひっそりとなって行くようですね」"
"54","1","1","9","54010109","　などとおっしゃって、もう少し近寄って、小声で、"
"54","1","1","10","54010110","　「まことにとりとめのない気のする話ですが、また一方、お尋ね申し上げるにつけては、どのようなことでかと、合点が行かず思われなさるでしょうが、どちらにしても、遠慮されますが、あの山里に、世話しなければならない人が隠れていますように聞きましたが。はっきりと確かめてからなら、どのような様子で、などとお漏らし申し上げましょう、などと考えておりますうちに、お弟子になって、戒律などをお授けになった、と聞きましたのは、本当ですか。まだ年齢も若く、親などもいた人なので、わたしが死なせてしまったように、恨み言を申す人がおりますので」"
"54","1","1","11","54010111","　などとおっしゃる。"
"54","1","2","1","54010201","　僧都は、「やはりそうであったか。普通の女とは見えなかった様子であった。このようにまでおっしゃるのは、並々にはお思いでいらっしゃらなかった人なのであろう」と思うと、「法師の役目とは言いながらも、考えもなく、すぐに尼姿いしてしまったことよ」と、胸がどきりとして、お答え申し上げることに思案なさる。"
"54","1","2","2","54010202","　「確かなことを聞いていらっしゃるのだろう。これほどご承知で、お尋ねなさるのに、隠しきれるものでない。なまじ無理に隠そうとするのも、つまらないことであろう」などと、しばらく考えを決めて、"
"54","1","2","3","54010203","　「どのようなことでございましょうか。ここ何か月か、内々に不審に存じておりました女のお身の上のことでしょうか」と言って、"
"54","1","2","4","54010204","　「あちらにおります尼たちが、初瀬に祈願がございまして、参詣して帰って来た道中で、宇治院という所に泊まりましたところ、母親の尼の疲労が急に起こって、ひどく患っているという報せを、人が報告して来たので、下山して出向きましたところに、さっそく不思議なことが」"
"54","1","2","5","54010205","　と声をひそめて、"
"54","1","2","6","54010206","　「母親が今にも死にそうなのは差し置いて、介抱して心配しておりました。この人も、お亡くなりになったような様子ながら、やはり息はしていらっしゃいましたので、昔物語に、霊殿に置いておいた人の話を思い出して、そのようなことであろうかと、珍しがりまして、弟子の僧の中で効験のある者どもを呼び寄せては、交替で加持させたりしました。"
"54","1","2","7","54010207","　拙僧は、惜しむほどの年齢ではないが、母親が旅の途上で病気が重いのを助けて、念仏を一心不乱にしようと、仏にお祈り申しておりましたときなので、その人の様子、詳しくは拝見せずにおりました。事情を推察しますに、天狗や木霊などのようなものが、誑かしてお連れ申したのか、と理解しておりました。"
"54","1","2","8","54010208","　助けて、京にお連れ申して後も、三か月間は死んだ人のようでいらっしゃいましたが、拙僧の妹で、故衛門督の北の方でございました者が、尼になっておりますのが、一人持っていた女の子を亡くして後、月日はたくさん過ぎましたが、悲しみを忘れず嘆いておりましたところ、同じ年くらいに見える人で、このように器量もとても端整で美しい方を発見申して、観音が授けてくださったと喜んで、この人をお死なせ申すまいと、一生懸命になりまして、泣きながら熱心に救ってほしいと懇願申されたので。"
"54","1","2","9","54010209","　後に、あの坂本に拙僧自身で下山して行きまして、護身などを修法いたしましたところ、だんだんと生き返って普通にお戻りになりましたが、『やはり、このとり憑いた物の怪が、身から離れないような気がする。この悪霊の妨げから逃れて、来世を祈りたい』などと、悲しそうにおっしゃることがございましたので、法師の勤めとしては、お勧め申すべきことと存じまして、本当に出家させ申し上げてしまったのでございます。"
"54","1","2","10","54010210","　まったく、お世話なさるはずの方とは、どうして何もなしに分かりましょう。珍しい事の様子ですので、世間話の種にもなりそうですが、噂になって、厄介なことになってはいけないと、この老女どもがあれこれ申して、この何か月間は、黙っておりました」"
"54","1","2","11","54010211","　と申し上げなさると、"
"54","1","3","1","54010301","　「そうであったのか」と、ちらっと聞いて、ここまで尋ね出しなさったことではあるが、「てっきり死んだ人として思い諦めていた人だが、それでは、本当は生きていたのだ」とお思いになる、その気持ちは、夢のような気がしてあきれるほどのことなので、抑えることもできずに涙ぐまれなさったのを、僧都が立派な態度なので、「こんな気弱い態度を見せてよいものか」と反省して、さりげなく振る舞いなさるが、「このようにお愛しになっていたのを、この世では死んだ人と同然にしてしまったことよ」と、過ったことをした気がして、罪障深いので、"
"54","1","3","2","54010302","　「悪霊にとり憑かれていらしたのも、そうなるはずの前世からの因縁なのです。思うに、高貴な家柄の姫君でいらしたのでしょうが、どのような過ちによって、このようにまで身を落としなさったのだろうか」"
"54","1","3","3","54010303","　と、お尋ね申し上げなさると、"
"54","1","3","4","54010304","　「皇族の末裔と申す血筋であったでしょうか。わたしも、初めから特別に正妻にと考えた人ではございません。ちょっとしたことでお世話し始めるようになりましたが、また一方で、このようにまで落ちぶれる身分の方とは存じませんでした。珍しく、跡形もなく消えてしまったので、身を投げたのかなどと、いろいろとはっきりしないことが多くて、確実なことは、聞くことができませんでした。"
"54","1","3","5","54010305","　罪障を軽くしていらっしゃるならば、とても良いことだと安心して、わたし自身は存じましたが、その母親に当たる人が、ひどく慕って悲しんでいるというを、このように聞き出したと、知らせてやりたく存じますが、何か月も隠していらっしゃったご趣旨に背くようで、何となく騒々しくなりましょうか。親子の間の恩愛は絶ち切れず、悲しみを堪えることができずに、きっと尋ねて来ますでしょう」"
"54","1","3","6","54010306","　などとおっしゃって、そうして、"
"54","1","3","7","54010307","　「まことに不都合な案内役とはお思いになりましょうが、あの坂本に下山なさってください。このように聞いて、いい加減に知らないふりのできるとは存じません人ですので、夢のようなことも、せめて今なりと話し合おう、と存じております」"
"54","1","3","8","54010308","　とおっしゃる様子が、実にしみじみとお思いになっているので、"
"54","1","3","9","54010309","　「尼姿になり、出家をしたと思っていても、髪や鬢を剃った法師でさえ、けしからぬ欲望に消えない者もいるという。まして、女人の身ではどのようなものであろうか。お気の毒にも、罪障を作ることになりはしないだろうか」"
"54","1","3","10","54010310","　と、つまらないことを引き受けたものだと心が乱れた。"
"54","1","3","11","54010311","　「下山することは、今日明日は差し支えがあります。来月になって、お手紙を差し上げましょう」"
"54","1","3","12","54010312","　と申し上げなさる。まことに頼りないが、「ぜひ、ぜひ」と、急に焦れったく思うのも、みっともないので、「それでは」と言って、お帰りになる。"
"54","1","4","1","54010401","　あのご姉弟の童を、お供として連れておいでになっていた。他の兄弟たちよりは、器量も小ざっぱりとしているのを、呼び出しなさって、"
"54","1","4","2","54010402","　「この子が、あの女人の近親なのですが、この子をとりあえず遣わしましょう。お手紙をちょっとお書きください。誰それとはなくて、ただ、お探し申し上げる人がいる、という程度の気持ちをお知らせください」"
"54","1","4","3","54010403","　とおっしゃると、"
"54","1","4","4","54010404","　「拙僧が、この案内役になって、きっと罪障を負いましょう。事情は、詳しく申し上げました。今は、ご自身でお立ち寄りあそばして、なさるべきことをなさるのに、何の差し支えがございましょう」"
"54","1","4","5","54010405","　と申し上げなさると、にっこりして、"
"54","1","4","6","54010406","　「罪障を負う案内役とお考えになるのは、気恥ずかしいことです。わたしは、在俗の姿で、今まで過ごして来たのがまことに不思議なくらいです。"
"54","1","4","7","54010407","　幼い時から、出家を願う気持ちは強くございましたが、母三条宮が、心細い様子で、頼りがいもないわが身一人を頼りにお思いになっているのが、逃れられない足手まといに思われまして、世俗にかかずらっておりますうちに、自然と官位なども高くなり、身の処置も思うようにならなくなったりして、出家を願いながら過ごして来て、また断れない事も、次々と多く加わって来て、過ごしておりますが、公私ともに、止むを得ない事情によって、こうしていますが、それ以外のところでは、仏がお制止になる方面のことを、少しでもお聞き及びになるようなことは、何とか守り抜こう、身を慎んで、心中では聖に負けません。"
"54","1","4","8","54010408","　ましてや、ちょっとしたことで、重い罪障を負うようなことは、どうして考えましょうか。まったく有りえないことでございます。お疑いなさいますな。ただ、お気の毒な母親の思いなどを、聞いて晴らしてやろうというほどで、きっと嬉しく気が休まりましょう」"
"54","1","4","9","54010409","　などと、昔から深かった道心をお話しなさる。"
"54","1","4","10","54010410","　僧都も、なるほどと、うなずいて、"
"54","1","4","11","54010411","　「ますます尊いことだ」"
"54","1","4","12","54010412","　などと申し上げなさるうちに、日も暮れてしまったので、"
"54","1","4","13","54010413","　「途中の休憩所としても大変に都合のよいはずだが、考えも決まらないうちに立ち寄るのも、やはり不都合であろう」"
"54","1","4","14","54010414","　と、思いあぐねてお帰りになるときに、この姉弟の童を、僧都が、目を止めておほめになる。"
"54","1","4","15","54010415","　「この子に託して、とりあえずほのめかしてください」"
"54","1","4","16","54010416","　と申し上げなさると、手紙を書いてお与えなさる。"
"54","1","4","17","54010417","　「時々は山においでになって遊んで行きなさいね」と「いわれのないことのようには思われないわけもありのです」"
"54","1","4","18","54010418","　と、お話しなさる。この子は理解できないが、手紙を受け取ってお供して出る。坂本になると、ご前駆の人びとが少し離れ離れになって、「目立たないように」とおっしゃる。"
"54","1","5","1","54010501","　小野では、たいそう青々と茂っている青葉の山に向かって、気の紛れることなく、遣水の螢だけを、昔が偲ばれる慰めとして眺めていらっしゃると、いつものように、遥か遠くに谷の見やられる軒端から、前駆が格別の先払いして、たいそうたくさん灯している火の、あわただしい光が見えるといって、尼君たちも端に出て座っていた。"
"54","1","5","2","54010502","　「どなたがおいでになるのだろう。ご前駆などもとても大勢に見える」"
"54","1","5","3","54010503","　「昼、あちらに引干しを差し上げた返事に、『大将殿がいらして、ご饗応の事が急になったので、ちょうどよい時であった』と、言ったが」"
"54","1","5","4","54010504","　「大将殿とは、今上の女二の宮の夫君のことでいらっしゃろうか」"
"54","1","5","5","54010505","　などと言うのも、とてもこの世から隔絶して、田舎じみたことよ。ほんとうにそうであろうか。時々、このような山路を分けていらしたとき、とてもはっきりしていた随身の声も、ふと中に混じって聞こえる。"
"54","1","5","6","54010506","　月日の過ぎ行くままに、昔のことがこのように忘れられないでいるのも、「今さらどうなることでもない」と嫌な気持ちになるので、阿弥陀仏に思いを紛らわして、ますます無口になっていた。横川に行き来する人だけが、この近辺では身近な人なのであった。"
"54","2","1","1","54020101","　あの殿は、「この子をそのまま遣わそう」とお思いになったが、人目が多くて不都合なので、殿にお帰りになって、翌日、特別に出発させなさる。親しくお思いになる人で、大した身分でない者を二、三人、付けて、昔もいつも使者としていた随身をお加えになった。人が聞いていない間にお呼び寄せになって、"
"54","2","1","2","54020102","　「そなたの亡くなった姉の顔は、覚えているか。今はこの世にいない人と諦めていたが、まことに確かに、生きていらっしゃると言うのだ。他人には聞かせまいと思うので、行って確かめよ。母にも、まだ言ってはならない。かえって驚いて大騒ぎするうちに、知ってはならない人まで知ってしまおう。その母親のお嘆きがおいたわしいので、このようにして確かめるのだ」"
"54","2","1","3","54020103","　と、今からもう厳重に口封じなさるのを、子供心にも、姉弟は多いが、この姉君の器量を、他に似る者がないと思い込んでいたので、お亡くなりになったと聞いて、とても悲しいと思い続けていたが、このようにおっしゃるので、嬉しさに涙が落ちるのを、恥ずかしいと思って、"
"54","2","1","4","54020104","　「はい、はい」"
"54","2","1","5","54020105","　とぶっきらぼうに申し上げた。"
"54","2","1","6","54020106","　あちらでは、まだ早朝に、僧都の御もとから、"
"54","2","1","7","54020107","　「昨夜、大将殿のお使いで、小君が参られたでしょうか。事情をお聞き致しまして、困ったことで、かえって気後れしておりますと、姫君に申し上げてください。拙僧自身で申し上げなければならないことも多いが、今日明日が過ぎてから伺いましょう」"
"54","2","1","8","54020108","　と書いていらっしゃった。「これはどうしたことか」と尼君は驚いて、こちらに持って来てお見せ申し上げなさると、顔が赤くなって、「世間に知られたのではないか」とつらく、「隠し事をしていた」と恨まれることを思い続けると、答えようもなくてじっとしていらっしゃると、"
"54","2","1","9","54020109","　「やはり、おっしゃってください。情けなく他人行儀ですこと」"
"54","2","1","10","54020110","　と、ひどく恨んで、事情を知らないので、慌てるばかりの騷ぎのところに、"
"54","2","1","11","54020111","　「山から、僧都のお手紙といって、参上した人が来ました」"
"54","2","1","12","54020112","　と申し入れた。"
"54","2","2","1","54020201","　不思議に思うが、「これこそは、それでは、確かなお手紙であろう」と思って、"
"54","2","2","2","54020202","　「こちらに」"
"54","2","2","3","54020203","　と言わせなさると、とても小ぎれいでしなやかな童で、何とも言えないような着飾った者が、歩いて来た。円座を差し出すと、簾の側にちょこんと座って、"
"54","2","2","4","54020204","　「このような形では、お持てなしを受けることはないと、僧都は、おっしゃっていました」"
"54","2","2","5","54020205","　と言うので、尼君が、お返事などなさる。手紙を中に受け取って見ると、"
"54","2","2","6","54020206","　「入道の姫君の御方へ、山から」"
"54","2","2","7","54020207","　とあって、署名なさっていた。人違いだ、などと否定することもできない。"
"54","2","2","8","54020208","　とても体裁悪く思えて、ますます後ずさりされて、誰にも顔を見せない。"
"54","2","2","9","54020209","　「いつも控え目でいらっしゃる人柄だが、とても嫌な、情ない方」"
"54","2","2","10","54020210","　などと言って、僧都の手紙を見ると、"
"54","2","2","11","54020211","　「今朝、こちらに大将殿がおいでになって、ご事情をお尋ねになるので、初めからの有様を詳しく申し上げてしまいました。ご愛情の深いお二方の仲を背きなさって、賤しい山家の中で出家なさったことは、かえって、仏のお叱りを受けるはずのことを、うかがって驚いています。"
"54","2","2","12","54020212","　しようがありません。もともとのご宿縁を間違いなさらず、愛執の罪をお晴らし申し上げなさって、一日の出家の功徳は、無量のものですから、やはりご期待なさいませと。詳細は、拙僧自身お目にかかって申し上げましょう。とりあえず、この小君が申し上げなさることでしょう」"
"54","2","2","13","54020213","　と書いてあった。"
"54","2","3","1","54020301","　疑う余地もなく、はっきりお書きになっているが、他の人には事情が分からない。"
"54","2","3","2","54020302","　「この君は、どなたでいらっしゃのだろう。やはり、とても情けない。今になってさえ、このようにひたすらお隠しになっている」"
"54","2","3","3","54020303","　と責められて、少し外の方を向いて御覧になると、この子は、これが最期と思った夕暮れにも、とても恋しいと思った人なのであった。一緒の所に住んでいたときは、とても意地悪で、妙に生意気で憎らしかったが、母親がとてもかわいがって、宇治にも時々連れておいでになったので、少し大きくなってからは、お互いに仲好くしていた。"
"54","2","3","4","54020304","　子供心を思い出すにつけても、夢のようである。真先に、母親の様子を、とても尋ねたく、「その他の人びとについては自然とだんだん聞くが、母親がどうしていらっしゃるかは、少しも聞くことができない」と、なまじこの子を見たばかりに、とても悲しくなって、ぽろぽろと涙がこぼれた。"
"54","2","3","5","54020305","　たいそう可憐で、少し似ていらっしゃるところがあるように思われるので、"
"54","2","3","6","54020306","　「ご姉弟でいらっしゃるようだ。お話し申し上げたくお思いでいることもあろう。内にお入れ申そう」"
"54","2","3","7","54020307","　と言うのを、「どうして、今はもう生きている者と思っていないのに、尼姿に身を変えて、急に会うのも気がひける」と思うと、しばらくためらって、"
"54","2","3","8","54020308","　「おっしゃるとおり、隠し事があると、お思いになるのがつらくて、何も申すことができません。情けなかった姿は、珍しいことだと御覧になったでしょうが、正気も失い、魂などと申すものも、以前とは違ったものになってしまったのでしょうか、何ともかとも、過ぎ去った昔のことを、自分ながら全然思い出すことができないところに、紀伊守とかいった人が、世間話をした中で、知っていた方のことかと、わずかに思い出される気がしました。"
"54","2","3","9","54020309","　その後は、あれやこれやと考え続けましたが、いっこうにはっきりと思い出されませんが、ただ一人おいでになった方の、何とか幸福にと並々ならず思っていらしたような母親が、まだ生きておいでかと、そのことばかりが脳裏を離れず、悲しい時々がございますので、今日見ると、この童の顔は、小さい時に見たことのある気がするのにつけても、とても堪えがたい気がするが、今さら、このような人に、生きていると知られないで終わりたいと、存じております。"
"54","2","3","10","54020310","　あの母親が、もしこの世に生きておいででしたら、その方お一人だけには、お目にかかりたく存じております。この僧都が、おっしゃっている方などには、まったく知られ申すまいと、存じております。何とか工夫して、間違いであると申し上げて、隠してくださいませ」"
"54","2","3","11","54020311","　とおっしゃるので、"
"54","2","3","12","54020312","　「まことに難しいことですね。僧都のお考えは、聖と申すなかでも、あまりにに正直一途の方でいらっしゃいますから、まさに何も残さずに申し上げなさったことでしょう。後で分かってしまいましょう。いい加減な軽々しいご身分でもいらっしゃらないし」"
"54","2","3","13","54020313","　などと言い騒いで、"
"54","2","3","14","54020314","　「見たこともないほど強情でいらっしゃること」"
"54","2","3","15","54020315","　と、皆で話し合って、母屋の際に几帳を立てて入れた。"
"54","2","4","1","54020401","　この子も、そうは聞いていたが、子供なので、唐突に言葉かけるのも気がひけるが、"
"54","2","4","2","54020402","　「もう一通ございますお手紙を、ぜひ差し上げたい。僧都のお導きは、確かなことでしたのに、このようにはっきりしませんとは」"
"54","2","4","3","54020403","　と、伏目になって言うと、"
"54","2","4","4","54020404","　「それそれ。まあ、かわいらしい」"
"54","2","4","5","54020405","　などと言って、"
"54","2","4","6","54020406","　「お手紙を御覧になるはずの人は、ここにいらっしゃるようです。はたの者は、どのようなことかと分からずにおりますが、さらにおっしゃってください。幼いご年齢ですが、このようなお使いをお任せになる理由もあるのでしょう」"
"54","2","4","7","54020407","　などと言うので、"
"54","2","4","8","54020408","　「よそよそしくなさって、はっきりしないお持てなしをなさるのでは、何を申し上げられましょう。他人のようにお思いになっていたら、申し上げることもございません。ただ、このお手紙を、人を介してではなく差し上げなさい、とございましたので、ぜひとも差し上げたい」"
"54","2","4","9","54020409","　と言うと、"
"54","2","4","10","54020410","　「まことにごもっともです。やはり、とてもこのように情けなくいらっしゃらないで。いくら何でも気味悪いほどのお方ですこと」"
"54","2","4","11","54020411","　とお促し申して、几帳の側に押し寄せ申したので、人心地もなく座っていらっしゃるその感じは、他人ではない気がするので、すぐそこに近寄って差し上げた。"
"54","2","4","12","54020412","　「お返事を早く頂戴して、帰りましょう」"
"54","2","4","13","54020413","　と、このようにすげない態度を、つらいと思って急ぐ。"
"54","2","4","14","54020414","　尼君は、お手紙を開いて、お見せ申し上げる。以前と同じようなご筆跡で、紙の香なども、いつもの、世にないまで染み込んでいた。ちらっと見て、例によって、何にでも感心するでしゃばり者は、ほんとめったになく素晴らしいと思うであろう。"
"54","2","4","15","54020415","　「まったく申し上げようもなく、いろいろと罪障の深いお身の上を、僧都に免じてお許し申し上げて、今は何とかして、驚きあきれたような当時の夢のような思い出話なりとも、せめてと、せかれる気持ちが、自分ながらもどかしく思われることです。まして、傍目にはどんなに見られることでしょうか」"
"54","2","4","16","54020416","　と、お心を書き尽くしきれない。"
"54","2","4","17","54020417","　「仏法の師と思って尋ねて来た道ですが、それを道標としていたのに<BR>　　思いがけない山道に迷い込んでしまったことよ"
"54","2","4","18","54020418","　この子は、お忘れになったでしょうか。わたしは、行方不明になったあなたのお形見として見ているのです」"
"54","2","4","19","54020419","　などと、とても愛情がこもっている。"
"54","2","5","1","54020501","　このようにこまごまとお書きになっている様子が、紛れようもないので、そうかといって、昔の自分とも違う姿を、意外にも見つけられ申したときの、体裁の悪さなどを思い乱れて、今まで以上に晴れ晴れしくない気持ちは、何ともいいようがない。"
"54","2","5","2","54020502","　そうはいってもふと涙がこぼれて、臥せりなさったので、「まことに世間知らずのなさりようだ」と、扱いかねた。"
"54","2","5","3","54020503","　「どのように申し上げましょう」"
"54","2","5","4","54020504","　などと責められて、"
"54","2","5","5","54020505","　「気分がとても苦しゅうございますのを、おさまりましてから、やがて差し上げましょう。昔のことを思い出しても、まったく思い当たることがなく、不思議で、どのような夢であったのかとばかり、分かりません。少し気分が静まったら、このお手紙なども、分かるようなこともありましょうか。今日は、やはりお持ち帰りください。人違いであったら、とても体裁悪いでしょうから」"
"54","2","5","6","54020506","　と言って、広げたまま、尼君にお渡しになったので、"
"54","2","5","7","54020507","　「とても見苦しいなさりようですこと。あまり不作法なのは、世話している者どもも、咎を免れないことでしょう」"
"54","2","5","8","54020508","　などと言って騒ぐのも、嫌で聞いていられなく思われるので、顔を引き入れてお臥せりになった。"
"54","2","5","9","54020509","　主人の尼が、この君にお話を少し申し上げて、"
"54","2","5","10","54020510","　「物の怪のせいでしょうか。いつもの様子にお見えになる時もなく、ずっと患っていらっしゃって、お姿も尼姿におなりになったが、お探し申し上げなさる方がいたら、とても厄介なことになりましょうことよと、拝見し嘆いておりましたのも、その通りに、このようにまことにおいたわしく、胸打つご事情がございましたのを、今は、まことに恐れ多く存じております。"
"54","2","5","11","54020511","　常日頃も、ずっとご病気がちでいらしたようなのを、ますますこのようなお手紙にお思い乱れなさったのか、いつも以上に分別がなくおいでです」"
"54","2","5","12","54020512","　と申し上げる。"
"54","2","6","1","54020601","　山里らしい趣のある饗応などをしたが、子供心には、どことなくいたたまれないような気がして、"
"54","2","6","2","54020602","　「わざわざお遣わしあそばされたそのしるしに、何とお返事申し上げたらよいのでしょう。ただ一言でもおっしゃってください」"
"54","2","6","3","54020603","　などと言うと、"
"54","2","6","4","54020604","　「ほんとうですこと」"
"54","2","6","5","54020605","　などと言って、これこれです、とそのまま伝えるが、何もおっしゃらないので、しかたなくて、"
"54","2","6","6","54020606","　「ただ、あのように、はっきりしないご様子を申し上げなさるのがよいのでしょう。雲が遥かに遠く隔たった場所でもないようでございますので、山の風が吹いても、またきっとお立ち寄りなさいまし」"
"54","2","6","7","54020607","　と言うので、用もないのに日暮れまでいるのも妙な具合なので、帰ろうとする。心ひそかにお会いしたいご様子なのに、会うこともできずに終わったのを、気がかりで残念で、不満足のまま帰参した。"
"54","2","6","8","54020608","　早く早くとお待ちになっていたが、このようにはっきりしないまま帰って来たので、期待が外れて、「かえって遣らないほうがましだった」と、お思いになることがいろいろで、「誰かが隠し置いているのであろうか」と、ご自分の想像の限りを尽くして、放ってお置きになった経験からも、と本にございますようです。"
