"Volume","Chapter","Paragraph","Line","LineId","Text"
"24","1","1","1","24010101","　三月の二十日過ぎのころ、春の御殿のお庭先の景色は、例年より殊に盛りを極めて照り映える花の色、鳥の声は、他の町の方々では、まだ盛りを過ぎないのかしらと、珍しく見えもし聞こえもする。築山の木立、中島の辺り、色を増した苔の風情など、若い女房たちがわずかしか見られないのをもどかしく思っているようなので、唐風に仕立てた舟をお造らせになっていたのを、急いで装備させなさって、初めて池に下ろさせなさる日は、雅楽寮の人をお召しになって、舟楽をなさる。親王方、上達部など、大勢参上なさっていた。"
"24","1","1","2","24010102","　中宮は、このころ里邸に下がっていらっしゃる。あの「春を待つお庭は」とお挑み申されたお返事もこのころがよい時期かとお思いになり、大臣の君も、ぜひともこの花の季節を、御覧に入れたいとお思いになりおっしゃるが、よい機会がなくて気軽にお越しになり、花を御鑑賞なさることもできないので、若い女房たちで、きっと喜びそうな人々を舟にお乗せになって、南の池が、こちら側に通じるようにお造らせになっているので、小さい築山を隔ての関に見せているが、その築山の崎から漕いで回って来て、東の釣殿に、こちら方の若い女房たちを集めさせなさる。"
"24","1","1","3","24010103","　龍頭鷁首を、唐風の装飾に仰々しく飾って、楫取りの棹をさす童は、皆角髪を結って、唐土風にして、その大きな池の中に漕ぎ出たので、ほんとうに見知らない外国に来たような気分がして、素晴らしくおもしろいと、見馴れていない女房などは思う。"
"24","1","1","4","24010104","　中島の入江の岩蔭に漕ぎ寄せて眺めると、ちょっとした立石の様子も、まるで絵に描いたようである。あちらこちら霞がたちこめている梢々、錦を張りめぐらしたようで、御前の方は遥々と遠くに望まれて、色濃くなった柳が、枝を垂れている、花も何ともいえない素晴らしい匂いを漂わせている。他では盛りを過ぎた桜も、今を盛りに咲き誇り、渡廊を回るの藤の花の色も、紫濃く咲き初めているのであった。それ以上に池の水に姿を写している山吹、岸から咲きこぼれてまっ盛りである。水鳥たちが、番で離れずに遊びながら、細い枝をくわえて飛びちがっている、鴛鴦が波の綾に紋様を交えているのなど、何かの図案に写し取りたいくらいで、ほんとうに斧の柄も朽ちてしまいそうに面白く思いながら、一日中暮らす。"
"24","1","1","5","24010105","　「風が吹くと波の花までが色を映して見えますが<BR>　　これが有名な山吹の崎でしょうか」"
"24","1","1","6","24010106","　「春の御殿の池は井手の川瀬まで通じているのでしょうか<BR>　　岸の山吹が水底にまで咲いて見えますこと」"
"24","1","1","7","24010107","　「蓬莱山まで訪ねて行く必要もありません<BR>　　この舟の中で不老の名を残しましょう」"
"24","1","1","8","24010108","　「春の日のうららかな中を漕いで行く舟は<BR>　　棹のしずくも花となって散ります」"
"24","1","1","9","24010109","　などというような、とりとめもない和歌を、思い思いに詠み交わしながら、行く先も帰り路も忘れてしまいそうに、若い女房たちが心を奪われるのも、もっともな池の表面の美しさである。"
"24","1","2","1","24010201","　日が暮れるころ、「おうじょう」という楽が、たいそう面白く聞こえる中を、残念ながら、釣殿に漕ぎ寄せられて降りた。ここの飾り、たいそう簡略な造りで、優美であって、御方々の若い女房たちが、自分こそは負けまいと心を尽くした装束、器量、花を混ぜた春の錦に劣らないように見渡される。世にも珍しい楽の音をいくつも演奏する。舞人など、特に選ばせなさって。"
