"Volume","Chapter","Paragraph","Line","LineId","Text"
"30","1","1","1","30010101","　尚侍としての御出仕のことを、どなたもどなたもお勧めなさるが、"
"30","1","1","2","30010102","　「どうしたものだろうか。親とお思い申し上げる方のお気持ちでさえ、気を許すことのできない世の中なので、ましてそのような宮仕えにつけて、思いがけない不都合なことが生じたら、中宮にも女御にも、それぞれ気まずい思いをお持ちになったら、立つ瀬がなくなるだろうから、自分の身の上はこのように頼りない状態で、どちらの親からも深く愛していただける縁もなく、世間からも軽く見られているので、いろいろと取り沙汰されたり、何とか物笑いの種にしようと呪っている人々も多く、何かにつけて、嫌なことばかりあるにちがいない」からと、分別のないお年頃でもないから、いろいろとお思い悩んで、独り嘆いていらっしゃる。"
"30","1","1","3","30010103","　「そうかといって、このままの状態も悪いことはないけれども、この大臣のお気持ちの、厄介で厭わしいのも、どのような機会に、すっきりと断ち切って、世間の人が邪推しているらしいことを、潔白で通すことができようか。"
"30","1","1","4","30010104","　実の父大臣も、こちらの殿のお考えに、遠慮なさって、堂々と引き取って、はっきり娘としてお扱いになることはないのだから、やはりいずれにしても、外聞悪く、色めいた有様で、心を悩まし、世間の人から噂される身の上のようだ」"
"30","1","1","5","30010105","　と、かえって実の親をお捜し当てなさった後は、とくに遠慮なさるご様子もない大臣の君のお扱いを加え加えして、独り嘆いているのであった。"
"30","1","1","6","30010106","　悩み事を、すっかりでなくとも、一部分だけでも漏らすことのできる女親もいらっしゃず、どちらの親も、とても立派で近づきがたいご様子では、どのようなことを、ああですとか、こうですとか申し上げて理解していただけようか。世間の人とは違ったわが身の上を、物思いに耽りながら、夕暮の空のしみじみとした様子を、端近くに出て眺めていらっしゃる姿、たいそう美しい。"
"30","1","2","1","30010201","　薄色の御喪服を、しっとりと身にまとって、いつもと変わった色合いに、かえってその器量が引き立って美しくいらっしゃるのを、御前の女房たちは、にっこりして拝しているところに、宰相中将が、同じ喪服の、もう少し色の濃い直衣姿で、纓を巻いていらっしゃる姿が、またたいそう優雅で美しくいらっしゃった。"
"30","1","2","2","30010202","　初めから、誠意を持って好意をお寄せ申し上げていらっしゃったので、他人行儀にはなさらなかった習慣から、今、姉弟ではなかったといって、すっかりと態度を改めるのもいやなので、やはり御簾に几帳を加えたご面会は、取り次ぎなしでなさるのであった。殿のお使いとして、宮中からのお言葉の内容を、そのままこの君がお承りなさったのであった。"
"30","1","2","3","30010203","　お返事は、おっとりとしたものの、たいそう難のなくお答え申し上げなさる態度が、いかにも才気があって女性らしいのにつけても、あの野分の朝のお顔が心にかかって恋しいので、いやなことだと思ったが、真相を聞き知ってから後は、やはり平静ではいられない気持ちが加わって、"
"30","1","2","4","30010204","　「この宮仕えをなさっても、普通のことではお諦めになるまい。あれほどに見事なご夫人たちとの間柄でも、美しい人であるための厄介なことが、きっと起こるだろう」"
"30","1","2","5","30010205","　と思うと、気が気でなく、胸のふさがる思いがするが、素知らぬ顔で真面目に、"
"30","1","2","6","30010206","　「誰にも聞かせるなとのことでございましたお言葉を申し上げますので、どう致しましょうか」"
"30","1","2","7","30010207","　と意味ありげに言うので、近くに伺候している女房たちも、少し下がり下がりして、御几帳の後ろなどに顔を横に向け合っていた。"
"30","1","3","1","30010301","　嘘の伝言をそれらしく次々と続けて、こまごまと申し上げなさる。主上のご執心が並大抵ではないのを、ご注意なさい、などというようなことである。お答えなさる言葉もなくて、ただそっと溜息をついていらっしゃるのが、ひっそりとして、かわいらしくとても優しいので、やはり我慢できず、"
"30","1","3","2","30010302","　「ご服喪も、今月にはお脱ぎになる予定ですが、日が吉くありませんでした。十三日に、河原へお出であそばすようにとおっしゃっていました。わたしもお供致したいと存じております」"
"30","1","3","3","30010303","　と申し上げなさると、"
"30","1","3","4","30010304","　「ご一緒くださると事が仰々しくございませんか。人目に立たないほうがよいでしょう」"
"30","1","3","5","30010305","　とおっしゃる。このご服喪などの詳細なことを、世間の人に広く知らすまいとしていらっしゃる配慮、たいそう行き届いている。中将も、"
"30","1","3","6","30010306","　「世間の人に知られまいと、隠していらっしゃるのが、たいそう情ないのです。恋しくてたまらなく存じました方の形見なので、脱いでしまいますのも、たいそう辛うございますのに。それにしても、不思議にご縁のありますことが、また腑に落ちないのでございます。この喪服の色を着ていなかったら、とても分からなかったことでしょう」"
"30","1","3","7","30010307","　とおっしゃると、"
"30","1","3","8","30010308","　「何も分別のないわたしには、ましてどういうことか筋道も辿れませんが、このような色は、妙にしみじみと感じさせられるものでございますね」"
"30","1","3","9","30010309","　と言って、いつもよりしんみりしたご様子、たいそう可憐で美しい。"
