"Volume","Chapter","Paragraph","Line","LineId","Text"
"16","1","1","1","16010101","　伊予介と言った人は、故院が御崩御あそばして、その翌年に、常陸介になって下行したので、あの帚木も一緒に連れられて行ったのであった。須磨でのご生活も遥か遠くに聞いて、人知れずお偲び申し上げないではなかったが、お便りを差し上げる手段さえなくて、筑波嶺を吹き越して来る風聞も、不確かな気がして、わずかの噂さえ聞かなくて、歳月が過ぎてしまったのだった。いつまでとは決まっていなかったご退去であったが、京に帰り住まわれることになって、その翌年の秋に、常陸介は上京したのであった。"
"16","1","2","1","16010201","　逢坂の関に入る日、ちょうど、この殿が、石山寺にご願果たしに参詣なさったのであった。京から、あの紀伊守などといった子どもや、迎えに来た人々、「この殿がこのように参詣なさる予定だ」と告げたので、「道中、きっと混雑するだろう」と思って、まだ暁のうちから急いだが、女車が多く、道いっぱいに練り歩いて来たので、日が高くなってしまった。"
"16","1","2","2","16010202","　打出の浜にやって来た時に、「殿は、粟田山を既にお越えになった」と言って、御前駆の人々が、道も避けきれないほど大勢入り込んで来たので、関山で皆下りてかしこまって、あちらこちらの杉の木の下に幾台もの車の轅を下ろして、木蔭に座りかしこまってお通し申し上げる。車などは 行列の一部は遅らせたり、先にやったりしたが、それでもなお、一族が多く見える。"
"16","1","2","3","16010203","　車十台ほどから、袖口、衣装の色合いなども、こぼれ出て見えるのが、田舎風にならず 品があって、斎宮のご下向か何かの時の物見車が自然とお思い出しになられる。殿も、このように世に栄え出なされた珍しさに、数知れない御前駆の者たちが、皆目を留めた。"
"16","1","3","1","16010301","　九月の晦日なので、紅葉の色とりどりに混じり、霜枯れの叢が趣深く見わたされるところに、関屋から さっと現れ出た何人もの旅姿の、色とりどりの狩襖に似つかわしい刺繍をし、絞り染めした姿も、興趣深く見える。お車は簾を下ろしなさって、あの昔の小君、今、右衛門佐である者を召し寄せて、"
"16","1","3","2","16010302","　「今日のお関迎えは、無視なさるまいな」"
"16","1","3","3","16010303","　などとおっしゃる、ご心中、まことにしみじみとお思い出しになることが数多いけれど、ありきたりの伝言では何の効もない。女も 人知れず昔のことを忘れないので、あの頃を思い出して、しみじみと胸一杯になる。"
"16","1","3","4","16010304","　「行く人と来る人の逢坂の関で、せきとめがたく流れるわたしの涙を<BR>　　絶えず流れる関の清水と人は見るでしょう"
"16","1","3","5","16010305","　お分かりいただけまい」と思うと、本当に効ない。"
"16","2","1","1","16020101","　石山寺からお帰りになるお出迎えに右衛門佐が参上して、そのまま行き過ぎてしまったお詫びなどを申し上げる。昔、童として、たいそう親しくかわいがっていらっしゃったので、五位の叙爵を得たまで、この殿のお蔭を蒙ったのだが、思いがけない世の騒動があったころ、世間の噂を気にして、常陸国に下行したのを、少し根に持ってここ数年はお思いになっていたが、顔色にもお出しにならず、昔のようにではないが、やはり親しい家人の中には数えていらっしゃっるのであった。"
