"Volume","Chapter","Paragraph","Line","LineId","Text"
"45","1","1","1","45010101","　その頃、世間から忘れられていらっしゃった古宮がおいでになった。母の里方なども、立派な家柄でいらっしゃって、特別の地位につくべき評判などがおありであったが、時勢が変わって、世間から冷たく扱われなさった騷ぎに、かえってその声望も衰え、ご後見の人びとなども何となく恨めしい思いをして、それぞれの理由で、政界から退き去り退き去りして、公私ともに頼る人がなくなり、孤立していらっしゃるようである。"
"45","1","1","2","45010102","　北の方も、昔の大臣の姫君であったが、しみじみと心細く、両親がお考えになっていらっしゃっした事などを思い出しなさると、譬えようもない悲しいことが多いが、深いご親密な夫婦仲の又とないのだけを、憂世の慰めとして、お互いにこの上なく頼り合っていらっしゃった。"
"45","1","1","3","45010103","　幾年もたったのに、お子がお出来にならなくて気がかりだったので、所在ない寂しい慰めに、「何とかして、かわいらしい子が欲しいものだ」と、宮が時々お思いになりおっしゃっていたところ、珍しく、女君でとてもかわいらしい子がお生まれになった。"
"45","1","1","4","45010104","　この子をこの上なくかわいいと思って大切にお育て申していらっしゃったところに、また続いて妊娠なさって、「今度は男の子であって欲しい」などとお思いになったが、同じく女の子で、無事には出産なさったが、とてもひどく産後の肥立ちが悪くてお亡くなりになってしまった。宮は、驚き途方に暮れなさる。"
"45","1","2","1","45010201","　「年月を過すにつけても、まことに暮らしにくく、堪え難いことが多い世の中だが、見捨てることのできないいとしい人たちのご様子、人柄に、心を引き止められて、過ごして来たのだが、独り残って、ますます味気ない感じがするな。幼い子供たちをも、独りで育てるには、身分格式のある身なので、まことに愚からしく、体裁の悪いことであろう」"
"45","1","2","2","45010202","　とご決心なさって、出家も遂げたくお思いになったが、見譲る人もなくて残して行くのを、ひどくおためらいになりながら、年月がたつと、それぞれ成長なさっていく様子、器量が、美しく素晴らしいので、朝夕のお慰めとして、いつしか年月をお過ごしになる。"
"45","1","2","3","45010203","　後からお生まれになった姫君を、お仕えする女房たちも、「まあ、悪い時にお生まれになって」などと、ぶつぶつ呟いては、身を入れてお世話申し上げなかったが、臨終の床で、何お分りにならない時ながら、この子をとてもお気の毒にと思って、"
"45","1","2","4","45010204","　「ただ、この姫君をわたしの形見とお思いになって、かわいがってください」"
"45","1","2","5","45010205","　とだけ、わずか一言、宮にご遺言申し上げなさったので、前世からの約束も辛い時だが、「そうなるはずの運命だったのだろうと、ご臨終と見えた時まで、とてもかわいそうにと思って、気がかりにおっしゃったことよ」と、お思い出しになりながら、この姫君を特に、とてもかわいがり申し上げなさる。器量は本当にとてもかわいらしく、不吉なまで美しくいらっしゃった。"
"45","1","2","6","45010206","　姫君は、気立てはもの静かで優雅な方で、外見も態度も、気高く奥ゆかしい様子でいらっしゃる。大切にしたい高貴な血筋は勝っていて、姉妹どちらも、それぞれに大切にお育て申し上げなさるが、思い通りに行かないことが多く、年月とともに、宮邸の内も何となく段々と寂しくばかりなって行く。"
